2024 131  2 40   -1.67   -3.02   -4.42  -421.4     1.8    -1.5  13.76   28933.   -1.0    0    0  0.1719   4.73   0.35   0.58   0.11   0.45   0.86   1.99
2024 131  2 41   -1.91   -3.16   -4.88  -424.9    -6.8    -6.1  11.02   28374.   -1.0    0    0  0.1716   3.86   0.39   0.64   0.11   0.51   0.93   2.12
2024 131  2 42   -1.98   -2.55   -4.52  -423.4     1.9    -2.9  14.05   34231.    0.0    0    0  0.1712   4.88   0.42   0.70   0.11   0.56   1.00   2.31
2024 131  2 43   -3.25   -1.58   -4.93  -429.0    -5.3    -5.8  11.89   29346.    0.0    0    0  0.1709   4.24   0.46   0.76   0.12   0.61   1.07   2.45
2024 131  2 44   -3.66   -0.76   -4.77  -430.9    -5.4    -7.0  11.96   30410.    0.0    0    0  0.1705   4.30   0.49   0.81   0.12   0.66   1.13   2.58
2024 131  2 45   -3.94   -0.14   -4.80  -430.3    -5.0    -7.8  11.24   30828.    0.0    0    0  0.1702   4.03   0.53   0.85   0.13   0.71   1.18   2.68
2024 131  2 46   -3.97   -0.12   -4.71  -432.1    -7.5    -9.1  11.83   43426.    1.0    0    0  0.1698   4.28   0.56   0.90   0.13   0.75   1.23   2.80
2024 131  2 47   -3.52   -1.11   -5.12  -429.7   -10.3    -9.2  10.76   29452.    2.0    0    0  0.1695   3.85   0.59   0.95   0.14   0.80   1.28   2.87
2024 131  2 48   -2.83   -2.08   -5.50  -429.4   -14.2   -10.6  10.19   28014.    2.0    0    0  0.1692   3.65   0.62   0.99   0.14   0.85   1.33   2.94
2024 131  2 49   -2.53   -2.43   -5.57  -428.9   -16.5   -10.8   9.82   27127.    2.0    0    0  0.1689   3.51   0.66   1.03   0.14   0.90   1.37   2.99
2024 131  2 50   -2.14   -2.92   -5.48  -427.4   -15.4   -10.3   9.65   26635.    0.0    0    0  0.1685   3.42   0.69   1.07   0.15   0.94   1.40   3.03
2024 131  2 51   -1.52   -3.39   -5.35  -425.7   -11.8   -11.4   9.85   26873.    0.0    0    0  0.1682   3.46   0.71   1.11   0.15   0.98   1.43   3.06
2024 131  2 52   -1.30   -3.57   -5.26  -425.1   -10.3   -11.4   9.61   26885.   -1.0    0    0  0.1679   3.37   0.74   1.14   0.16   1.01   1.45   3.08
2024 131  2 53   -0.81   -3.75   -5.25  -423.2   -10.6   -11.6   9.23   20822.   -1.0    0    0  0.1676   3.21   0.76   1.17   0.16   1.04   1.46   3.09
2024 131  2 54   -0.78   -3.77   -5.15  -424.5    -8.4   -11.0   9.70   25998.   -1.0    0    0  0.1672   3.39   0.79   1.19   0.16   1.07   1.48   3.11
2024 131  2 55   -0.67   -3.84   -4.90  -425.3   -10.0   -11.0  10.61   26626.   -1.0    0    0  0.1669   3.72   0.81   1.22   0.17   1.09   1.50   3.15
2024 131  2 56   -0.61   -3.85   -4.85  -425.0    -8.1   -11.3  10.66   26097.   -2.0    0    0  0.1666   3.73   0.83   1.24   0.17   1.12   1.51   3.19
2024 131  2 57   -0.45   -3.90   -4.91  -425.1    -8.4   -10.9  10.44   26795.   -2.0    0    0  0.1663   3.66   0.85   1.26   0.18   1.14   1.52   3.22
2024 131  2 58   -0.69   -3.81   -4.89  -423.9    -8.4   -10.5  10.29   21082.   -1.0    0    0  0.1660   3.59   0.87   1.28   0.18   1.16   1.53   3.24
2024 131  2 59   -1.07   -3.45   -5.08  -425.3   -10.7   -12.3  10.47   26702.   -1.0    0    0  0.1657   3.67   0.89   1.31   0.18   1.18   1.54   3.27
2024 131  3  0   -1.10   -3.18   -5.18  -425.5   -11.6   -11.8  10.35   27245.    0.0    0    0  0.1654   3.64   0.91   1.33   0.19   1.21   1.56   3.30
2024 131  3  1   -0.68   -3.66   -4.81  -424.0   -12.1   -11.2  10.37   33392.    0.0    0    0  0.1651   3.62   0.93   1.34   0.19   1.22   1.56   3.32
2024 131  3  2   -0.91   -3.28   -4.84  -426.2   -11.8   -12.7  10.36   29283.    0.0    0    0  0.1648   3.65   0.95   1.36   0.19   1.24   1.57   3.34
2024 131  3  3   -0.93   -3.26   -4.72  -426.1   -12.2   -13.1  10.65   29631.    0.0    0    0  0.1645   3.75   0.96   1.37   0.20   1.25   1.57   3.36
2024 131  3  4   -0.82   -3.42   -4.62  -424.2   -11.1   -12.4  10.84   34507.    0.0    0    0  0.1642   3.78   0.98   1.39   0.20   1.26   1.57   3.38
2024 131  3  5   -0.59   -3.35   -4.66  -424.9   -10.7   -12.5  10.95   34401.    0.0    0    0  0.1639   3.84   0.99   1.40   0.21   1.28   1.58   3.41
2024 131  3  6   -0.66   -3.17   -4.63  -424.2    -8.7   -11.2  11.39   34006.    0.0    0    0  0.1636   3.97   1.01   1.41   0.21   1.29   1.58   3.44
2024 131  3  7   -0.64   -3.33   -4.63  -425.7   -11.3   -11.6  10.84   31456.   -1.0    0    0  0.1634   3.81   1.02   1.42   0.21   1.30   1.58   3.46
2024 131  3  8   -1.13   -2.88   -4.56  -424.8   -10.9   -12.3  11.20   36513.    0.0    0    0  0.1631   3.92   1.03   1.43   0.22   1.31   1.58   3.48
2024 131  3  9   -1.39   -2.81   -4.50  -423.8   -12.0   -12.8  11.01   37549.    2.0    0    0  0.1628   3.84   1.05   1.44   0.22   1.31   1.58   3.50
2024 131  3 10   -1.12   -2.98   -4.40  -424.7   -14.4   -12.4  10.86   38791.    5.0    0    0  0.1625   3.80   1.06   1.45   0.22   1.32   1.58   3.50
2024 131  3 11   -0.25   -2.90   -3.76  -426.8   -14.9   -12.2  11.24   55460.    7.0    0    0  0.1623   3.97   1.06   1.44   0.22   1.31   1.56   3.50
2024 131  3 12    0.23   -2.72   -3.28  -424.6   -12.1    -9.9  11.24   56779.    9.0    0    0  0.1620   3.93   1.06   1.43   0.23   1.29   1.54   3.48
2024 131  3 13   -0.94   -2.06   -3.84  -428.5   -15.6   -12.3  11.47   58691.   10.0    0    0  0.1617   4.09   1.07   1.43   0.23   1.29   1.53   3.49
2024 131  3 14   -1.17   -1.34   -3.40  -426.2   -16.8   -11.0  12.04   55949.   10.0    0    0  0.1615   4.25   1.07   1.42   0.23   1.28   1.51   3.50
2024 131  3 15   -0.72   -1.57   -2.39  -425.6   -14.0   -10.7  12.83   56244.   14.0    0    0  0.1612   4.51   1.06   1.40   0.23   1.25   1.47   3.48
2024 131  3 16   -1.58   -1.05   -2.11  -427.2   -16.0    -8.1  13.33   57444.   16.0    0    0  0.1609   4.72   1.05   1.37   0.23   1.22   1.43   3.46
2024 131  3 17   -1.31   -0.87   -2.36  -424.9   -14.4   -11.9  13.12   47571.   16.0    0    0  0.1607   4.60   1.05   1.35   0.23   1.19   1.40   3.45
2024 131  3 18   -1.22   -0.60   -2.35  -426.0   -13.8   -13.1  13.27   56033.   17.0    0    0  0.1604   4.67   1.04   1.33   0.24   1.17   1.37   3.44
2024 131  3 19   -0.30   -1.52   -2.85  -427.7   -17.0   -10.2  12.38   60619.   17.0    0    0  0.1602   4.40   1.04   1.32   0.24   1.15   1.35   3.44
2024 131  3 20    0.11   -1.99   -3.06  -428.8   -18.1    -9.7  12.01   63556.   16.0    0    0  0.1599   4.29   1.04   1.31   0.24   1.14   1.35   3.44
2024 131  3 21   -0.21   -1.89   -3.08  -429.7   -20.1   -11.1  12.08   69186.   15.0    0    0  0.1597   4.33   1.04   1.31   0.24   1.13   1.34   3.44
2024 131  3 22   -0.32   -1.96   -3.48  -430.5   -21.9   -12.3  11.42   77186.   14.0    0    0  0.1594   4.11   1.04   1.30   0.24   1.13   1.34   3.45
2024 131  3 23   -0.55   -1.85   -3.48  -430.3   -22.7   -13.8  11.51   69579.   13.0    0    0  0.1592   4.14   1.04   1.30   0.25   1.12   1.35   3.45
2024 131  3 24   -0.34   -1.96   -3.54  -431.1   -24.2   -13.8  11.21   70848.   11.0    0    0  0.1590   4.05   1.05   1.30   0.25   1.12   1.35   3.45
2024 131  3 25   -0.30   -1.89   -3.56  -430.7   -25.1   -11.2  11.13   71543.   10.0    0    0  0.1587   4.02   1.05   1.30   0.25   1.12   1.35   3.45
2024 131  3 26   -0.48   -1.63   -3.54  -429.6   -24.0   -13.2  11.17   67357.   10.0    0    0  0.1585   4.01   1.05   1.30   0.25   1.12   1.35   3.45
2024 131  3 27   -0.71   -0.95   -2.59  -430.7   -21.8   -12.5  12.77   69335.   13.0    0    0  0.1583   4.60   1.05   1.29   0.25   1.10   1.33   3.45
2024 131  3 28   -2.64    0.92   -0.79  -432.3   -29.2   -14.1  12.95   73755.   17.0    0    0  0.1580   4.71   1.03   1.24   0.25   1.06   1.26   3.34
2024 131  3 29   -2.51    0.50   -1.49  -431.8   -28.8   -15.9  12.67   70708.   18.0    0    0  0.1578   4.60   1.01   1.21   0.25   1.02   1.22   3.29
2024 131  3 30   -2.44    0.84   -1.61  -431.4   -24.7   -15.1  12.66   68678.   19.0    0    0  0.1576   4.58   1.00   1.18   0.25   0.99   1.18   3.24
2024 131  3 31   -2.41    0.44   -1.87  -431.1   -25.3   -13.3  12.88   69839.   19.0    0    0  0.1574   4.66   0.99   1.16   0.25   0.97   1.16   3.22
2024 131  3 32   -2.32    0.26   -2.04  -431.5   -25.9   -13.7  12.76   69379.   20.0    0    0  0.1572   4.62   0.98   1.14   0.26   0.95   1.14   3.21
2024 131  3 33   -2.03    0.04   -2.25  -431.2   -23.1   -15.1  12.85   69061.   19.0    0    0  0.1570   4.65   0.97   1.13   0.26   0.94   1.14   3.21
2024 131  3 34   -1.60   -0.01   -2.05  -428.3   -21.3   -13.0  12.81   56665.   18.0    0    0  0.1568   4.57   0.97   1.12   0.26   0.92   1.12   3.20
2024 131  3 35   -0.54   -0.44   -1.91  -428.5   -18.6   -11.8  13.28   62073.   16.0    0    0  0.1565   4.74   0.96   1.10   0.26   0.90   1.11   3.18
2024 131  3 36   -0.20   -0.59   -2.19  -428.6   -16.6    -8.6  13.33   56241.   15.0    0    0  0.1563   4.75   0.95   1.09   0.26   0.88   1.10   3.19
2024 131  3 37   -0.05   -0.63   -2.08  -429.7   -18.9    -9.3  13.23   64116.   14.0    0    0  0.1561   4.74   0.95   1.08   0.26   0.87   1.09   3.19
2024 131  3 38    0.13   -0.41   -2.20  -430.2   -19.9   -10.3  13.00   70725.   12.0    0    0  0.1559   4.67   0.94   1.07   0.26   0.86   1.09   3.19
2024 131  3 39    0.15   -0.34   -2.17  -428.4   -19.3   -13.0  13.20   56869.   12.0    0    0  0.1558   4.71   0.94   1.06   0.26   0.85   1.08   3.19
2024 131  3 40    0.20   -0.64   -2.17  -429.2   -20.2   -13.4  13.03   62465.   12.0    0    0  0.1556   4.66   0.93   1.06   0.26   0.83   1.08   3.19
2024 131  3 41    0.28   -0.93   -2.00  -429.4   -21.1   -11.8  12.96   65619.   12.0    0    0  0.1554   4.64   0.92   1.04   0.26   0.82   1.07   3.18
2024 131  3 42    0.47   -1.05   -1.80  -429.9   -18.1   -10.4  13.30   67907.   12.0    0    0  0.1552   4.77   0.92   1.03   0.26   0.80   1.05   3.17
2024 131  3 43   -0.04   -0.89   -2.19  -431.4   -15.6    -8.1  13.44   69604.   12.0    0    0  0.1550   4.85   0.91   1.02   0.27   0.79   1.05   3.18
2024 131  3 44   -0.51   -0.87   -2.34  -430.3   -16.1    -8.6  13.22   67994.   11.0    0    0  0.1548   4.75   0.91   1.02   0.27   0.79   1.06   3.19
2024 131  3 45   -0.76   -0.60   -2.28  -429.4   -17.5    -9.6  13.07   63710.   10.0    0    0  0.1546   4.68   0.91   1.02   0.27   0.78   1.06   3.20
2024 131  3 46   -1.01   -0.34   -2.30  -427.3   -17.6   -10.0  12.73   56983.   10.0    0    0  0.1545   4.51   0.90   1.01   0.27   0.77   1.06   3.19
2024 131  3 47   -0.87   -0.47   -2.40  -427.9   -18.6   -10.5  12.70   56544.    9.0    0    0  0.1543   4.52   0.90   1.01   0.27   0.77   1.06   3.20
2024 131  3 48   -0.62   -0.19   -1.48  -427.9   -16.0   -11.6  13.37   55585.    9.0    0    0  0.1541   4.75   0.89   0.99   0.27   0.75   1.04   3.16
2024 131  3 49   -0.50   -0.13   -1.27  -428.6   -18.1    -9.4  13.48   62927.   10.0    0    0  0.1540   4.81   0.88   0.97   0.27   0.73   1.01   3.11
2024 131  3 50   -1.07   -0.10   -2.26  -426.9   -16.6   -10.1  12.45   54604.   10.0    0    0  0.1538   4.40   0.88   0.97   0.27   0.72   1.01   3.11
2024 131  3 51   -0.97   -0.14   -2.27  -427.4   -17.0   -11.2  12.70   56201.   10.0    0    0  0.1536   4.50   0.87   0.97   0.27   0.72   1.01   3.11
2024 131  3 52   -0.83   -0.42   -2.28  -426.2   -15.1    -9.4  12.60   50664.   10.0    0    0  0.1535   4.44   0.87   0.96   0.27   0.71   1.01   3.11
2024 131  3 53   -1.22    0.16   -2.11  -425.0   -12.2   -12.0  13.35   50832.   10.0    0    0  0.1533   4.68   0.87   0.96   0.27   0.71   1.01   3.11
2024 131  3 54   -1.12   -0.08   -2.16  -424.8   -11.7   -11.5  13.04   46103.   10.0    0    0  0.1532   4.56   0.86   0.96   0.27   0.70   1.01   3.11
2024 131  3 55   -1.09   -0.36   -2.18  -424.8   -11.3   -10.9  13.33   49520.   10.0    0    0  0.1530   4.67   0.86   0.95   0.28   0.70   1.01   3.11
2024 131  3 56   -1.22   -0.19   -2.31  -425.4   -13.2   -12.3  13.15   50842.   10.0    0    0  0.1529   4.62   0.86   0.95   0.28   0.70   1.02   3.12
2024 131  3 57   -0.81   -0.41   -2.48  -425.2   -12.4   -10.7  12.94   46754.   10.0    0    0  0.1527   4.54   0.86   0.96   0.28   0.70   1.03   3.13
2024 131  3 58   -1.01   -0.31   -2.44  -425.4   -11.0   -12.5  13.09   51120.   10.0    0    0  0.1526   4.60   0.86   0.96   0.28   0.70   1.03   3.15
2024 131  3 59   -0.97   -0.42   -2.43  -425.7   -11.5   -12.7  13.05   54084.   10.0    0    0  0.1524   4.59   0.86   0.96   0.28   0.70   1.04   3.16
2024 131  4  0   -0.79   -0.58   -2.35  -426.1   -10.5   -12.8  13.27   56778.   10.0    0    0  0.1523   4.67   0.86   0.96   0.28   0.69   1.04   3.17
2024 131  4  1   -0.61   -0.70   -2.20  -425.8   -10.2   -12.7  13.19   55372.   10.0    0    0  0.1522   4.64   0.86   0.96   0.28   0.69   1.04   3.17
2024 131  4  2   -0.69   -0.84   -2.31  -425.7    -9.5   -13.8  13.08   56850.   10.0    0    0  0.1521   4.60   0.86   0.96   0.28   0.69   1.04   3.17
2024 131  4  3   -0.62   -1.11   -2.44  -426.0   -10.0   -14.6  12.95   57051.   10.0    0    0  0.1519   4.56   0.86   0.96   0.28   0.69   1.05   3.18
2024 131  4  4   -0.27   -1.33   -1.82  -426.4   -11.5   -14.6  13.08   58092.    9.0    0    0  0.1518   4.62   0.85   0.95   0.28   0.68   1.04   3.16
2024 131  4  5   -0.86   -0.95   -2.39  -427.1   -16.6   -15.3  12.66   62672.    9.0    0    0  0.1517   4.49   0.85   0.95   0.29   0.68   1.04   3.16
2024 131  4  6   -1.27   -0.68   -2.50  -426.7   -21.8   -16.7  11.96   57447.    9.0    0    0  0.1516   4.24   0.85   0.95   0.29   0.68   1.04   3.15
2024 131  4  7   -1.67   -0.88   -2.50  -426.3   -18.7   -17.1  11.84   58027.    9.0    0    0  0.1514   4.18   0.85   0.96   0.29   0.68   1.05   3.14
2024 131  4  8   -0.63   -0.75   -2.84  -425.8   -19.7   -14.9  12.19   58632.    9.0    0    0  0.1513   4.30   0.85   0.96   0.29   0.69   1.06   3.15
2024 131  4  9   -0.92   -0.83   -2.83  -425.3   -18.5   -15.1  12.01   56984.    9.0    0    0  0.1512   4.22   0.86   0.97   0.29   0.69   1.07   3.16
2024 131  4 10   -0.80   -0.90   -1.74  -426.3   -15.4   -17.0  12.78   57088.    9.0    0    0  0.1511   4.51   0.85   0.96   0.29   0.68   1.05   3.13
2024 131  4 11    0.73   -1.28   -0.28  -429.2   -20.4   -17.6  13.29   63838.    9.0    0    0  0.1510   4.76   0.83   0.92   0.29   0.65   0.98   2.99
2024 131  4 12    1.49   -1.22    1.13  -426.6   -19.1   -18.7  12.73   59385.    9.0    0    0  0.1509   4.51   0.80   0.87   0.29   0.62   0.89   2.79
2024 131  4 13    1.28   -1.12    1.00  -426.6   -15.7   -19.6  12.74   59216.    9.0    0    0  0.1508   4.51   0.77   0.82   0.29   0.59   0.81   2.60
2024 131  4 14    1.50   -1.10    0.86  -426.0   -16.3   -16.8  12.80   59816.    9.0    0    0  0.1507   4.51   0.75   0.78   0.29   0.56   0.73   2.42
2024 131  4 15    1.53   -1.28    0.93  -425.9   -17.1   -17.1  12.68   59912.    9.0    0    0  0.1506   4.47   0.73   0.74   0.29   0.53   0.67   2.26
2024 131  4 16    1.44   -1.06    0.97  -424.7   -16.9   -17.5  12.48   60589.    9.0    0    0  0.1505   4.37   0.70   0.70   0.29   0.51   0.61   2.11
2024 131  4 17    1.62   -1.11    1.03  -424.6   -18.6   -16.6  12.46   60902.    9.0    0    0  0.1505   4.37   0.68   0.66   0.29   0.49   0.55   1.96
2024 131  4 18    1.11   -0.55    0.42  -423.2   -19.5   -15.3  12.37   57779.    8.0    0    0  0.1504   4.31   0.66   0.63   0.29   0.46   0.50   1.83
2024 131  4 19    1.49   -0.78    0.28  -422.5   -17.9   -13.5  12.10   57449.    7.0    0    0  0.1503   4.20   0.64   0.59   0.28   0.44   0.45   1.71
2024 131  4 20    1.20   -0.54   -0.52  -423.4   -16.8   -14.8  12.33   58900.    7.0    0    0  0.1502   4.29   0.63   0.58   0.28   0.42   0.45   1.68
2024 131  4 21    0.72   -0.30   -0.95  -422.7   -18.1   -13.5  12.27   59516.    7.0    0    0  0.1501   4.26   0.62   0.57   0.28   0.41   0.46   1.69
2024 131  4 22    0.92   -0.31   -0.99  -424.6   -18.1   -15.7  12.23   60269.    7.0    0    0  0.1501   4.28   0.61   0.56   0.28   0.40   0.47   1.70
2024 131  4 23    0.69   -0.28   -0.97  -423.6   -21.2   -15.6  11.87   61290.    7.0    0    0  0.1500   4.14   0.60   0.55   0.28   0.39   0.47   1.71
2024 131  4 24    0.04   -0.18   -0.82  -422.4   -24.0   -17.3  11.94   65284.    7.0    0    0  0.1499   4.15   0.59   0.54   0.28   0.38   0.48   1.70
2024 131  4 25    0.30   -1.15    0.36  -423.0   -25.3   -17.4  11.66   62997.    7.0    0    0  0.1499   4.06   0.57   0.51   0.28   0.36   0.43   1.59
2024 131  4 26    0.55   -1.92    0.78  -423.7   -27.3   -18.3  10.75   63399.    6.0    0    0  0.1498   3.76   0.56   0.49   0.28   0.35   0.39   1.48
2024 131  4 27    0.60   -1.95    0.31  -423.9   -30.4   -18.8  10.77   63139.    6.0    0    0  0.1498   3.78   0.54   0.46   0.28   0.33   0.36   1.38
2024 131  4 28    0.50   -1.50   -0.39  -422.6   -28.6   -17.0  11.22   70399.    6.0    0    0  0.1497   3.91   0.53   0.45   0.28   0.32   0.35   1.35
2024 131  4 29    0.42   -1.48   -0.39  -422.7   -28.5   -17.6  11.02   69162.    5.0    0    0  0.1497   3.84   0.51   0.43   0.28   0.30   0.34   1.33
2024 131  4 30    0.27   -1.43   -0.51  -421.8   -29.7   -16.6  11.04   70653.    5.0    0    0  0.1496   3.83   0.50   0.42   0.28   0.29   0.34   1.32
2024 131  4 31    0.30   -1.19   -1.01  -421.1   -30.8   -16.8  11.29   70414.    5.0    0    0  0.1496   3.90   0.50   0.42   0.28   0.29   0.36   1.34
2024 131  4 32    0.27   -0.71   -0.34  -421.2   -28.1   -17.7  11.09   73241.    4.0    0    0  0.1495   3.83   0.49   0.41   0.28   0.28   0.35   1.31
2024 131  4 33    0.20   -0.79   -0.81  -421.7   -26.9   -18.3  10.97   71995.    5.0    0    0  0.1495   3.80   0.48   0.40   0.28   0.27   0.36   1.32
2024 131  4 34    0.17   -0.61   -1.37  -422.9   -26.8   -20.2  10.81   66362.    5.0    0    0  0.1494   3.77   0.48   0.41   0.28   0.27   0.39   1.36
2024 131  4 35    0.01   -0.78   -1.22  -421.4   -25.4   -19.5  11.14   70370.    4.0    0    0  0.1494   3.85   0.48   0.41   0.28   0.27   0.41   1.39
2024 131  4 36    0.03   -0.82   -1.18  -421.1   -23.2   -20.9  11.01   70009.    3.0    0    0  0.1494   3.80   0.48   0.42   0.28   0.27   0.43   1.42
2024 131  4 37   -0.09   -0.61   -1.29  -421.0   -26.2   -19.3  11.16   68713.    3.0    0    0  0.1494   3.85   0.48   0.42   0.28   0.27   0.45   1.45
2024 131  4 38   -0.22   -0.57   -1.26  -421.5   -25.6   -20.0  11.18   69844.    3.0    0    0  0.1493   3.87   0.47   0.43   0.28   0.27   0.47   1.48
2024 131  4 39   -0.18   -0.18   -1.09  -421.7   -24.3   -20.0  11.17   69463.    2.0    0    0  0.1493   3.87   0.47   0.43   0.28   0.27   0.48   1.50
2024 131  4 40   -0.10   -0.21   -0.99  -422.9   -21.9   -20.3  11.05   63290.    2.0    0    0  0.1493   3.85   0.47   0.43   0.28   0.26   0.49   1.51
2024 131  4 41   -0.13   -0.41   -0.77  -422.5   -18.5   -20.3  11.17   62530.    2.0    0    0  0.1493   3.88   0.46   0.42   0.28   0.26   0.48   1.50
2024 131  4 42   -0.31   -0.75   -1.09  -422.8   -17.6   -20.2  11.11   60975.    2.0    0    0  0.1493   3.86   0.46   0.42   0.28   0.26   0.49   1.52
2024 131  4 43   -0.41   -0.60   -1.20  -422.9   -19.2   -19.3  11.19   59832.    2.0    0    0  0.1492   3.89   0.46   0.43   0.28   0.26   0.50   1.54
2024 131  4 44   -0.20    0.00   -1.14  -422.0   -17.4   -19.8  11.25   62819.    2.0    0    0  0.1492   3.90   0.46   0.43   0.28   0.26   0.51   1.56
2024 131  4 45   -0.17   -0.35   -1.10  -420.8   -19.2   -20.2  11.20   68394.    2.0    0    0  0.1492   3.86   0.45   0.43   0.28   0.25   0.52   1.57
2024 131  4 46   -0.18   -0.46   -1.13  -420.8   -20.2   -20.7  11.02   68777.    2.0    0    0  0.1492   3.80   0.45   0.43   0.28   0.25   0.53   1.58
2024 131  4 47    0.04   -0.22   -1.01  -420.9   -20.6   -21.3  11.01   70734.    2.0    0    0  0.1492   3.80   0.45   0.43   0.28   0.25   0.53   1.58
2024 131  4 48    0.01   -0.13   -0.76  -421.6   -22.7   -21.4  11.03   69619.    2.0    0    0  0.1492   3.82   0.44   0.42   0.28   0.24   0.52   1.57
2024 131  4 49   -0.02   -0.09   -0.52  -421.6   -21.7   -20.9  11.11   68975.    2.0    0    0  0.1492   3.84   0.44   0.41   0.28   0.24   0.51   1.54
2024 131  4 50   -0.14   -0.14   -0.79  -421.7   -21.6   -20.3  11.11   69072.    1.0    0    0  0.1493   3.85   0.43   0.41   0.28   0.23   0.50   1.54
2024 131  4 51   -0.03   -0.06   -0.58  -422.7   -20.4   -21.4  10.87   64264.    0.0    0    0  0.1493   3.78   0.42   0.40   0.27   0.23   0.49   1.52
2024 131  4 52    0.04   -0.05   -0.49  -421.7   -22.3   -20.6  11.19   69156.    0.0    0    0  0.1493   3.87   0.42   0.39   0.27   0.22   0.48   1.49
2024 131  4 53    0.06   -0.06   -0.62  -421.8   -21.3   -19.6  11.00   66405.    0.0    0    0  0.1493   3.81   0.41   0.39   0.27   0.21   0.47   1.47
2024 131  4 54    0.11   -0.09   -0.68  -421.8   -22.0   -22.6  10.84   70597.    0.0    0    0  0.1493   3.76   0.41   0.38   0.27   0.21   0.46   1.46
