2015-03-18 06:55:00;138.344; 55.276;214.600;317.686; 71.453;147.033;1292.140;113.886;147.307;332.909;421.123;412.068;394.400;208.800;100.343; 48.423;226.046; 84.466;157.720;155.266;114.380;203.947;201.859; 96.329;157.297;108.490; 93.733;194.575;174.760;242.610;191.212;191.280;109.686;221.425;  0.861;128.518;261.740;  3.984; 14.552;104.319
2015-03-18 07:00:00;137.998; 55.537;215.367;316.910; 69.543;146.683;1305.040;114.185;147.922;329.649;419.053;413.974;397.400;209.800; 99.640; 47.105;227.158; 84.696;155.623;155.989;113.659;204.480;205.054; 98.957;156.893;108.950; 93.920;196.478;172.776;240.250;191.855;191.608;110.464;221.389;  0.866;125.958;261.076;  3.867; 14.930;104.713
2015-03-18 07:05:00;140.354; 55.264;215.767;318.109; 70.840;145.520;1281.940;114.236;148.088;333.703;423.776;412.356;395.000;209.400;101.573; 46.070;227.894; 84.048;157.600;155.969;113.747;202.053;203.085; 97.405;156.943;108.087; 94.240;195.208;174.472;239.306;194.128;196.910;112.564;224.026;  0.741;127.384;261.880;  3.890; 14.978;104.733
2015-03-18 07:10:00;137.586; 54.157;216.000;317.300; 70.580;144.590;1285.220;115.481;148.333;330.929;421.977;407.490;393.800;209.400;102.063; 46.015;224.394; 84.546;156.940;156.715;114.503;200.053;204.984; 96.841;157.892;109.070; 92.800;193.578;173.868;240.320;192.244;192.868;112.120;224.715;  0.828;128.098;262.766;  4.025; 15.436;104.913
2015-03-18 07:15:00;136.534; 55.508;214.967;317.452; 70.973;145.770;1303.100;114.351;148.455;330.914;422.023;412.700;395.200;209.800;100.063; 48.627;224.378; 84.502;156.563;157.012;113.461;203.147;205.872; 97.898;158.655;109.082; 93.893;197.556;171.544;239.808;193.804;194.624;110.875;222.728;  0.836;127.186;261.258;  4.016; 14.916;103.582
2015-03-18 07:20:00;136.814; 54.790;214.900;319.028; 70.513;148.460;1281.400;115.486;147.865;332.268;420.470;409.700;400.750;208.600;101.864; 46.720;224.334; 85.060;156.333;155.363;112.955;202.960;202.423; 97.922;158.950;109.620; 93.547;194.168;175.790;248.232;194.322;187.668;111.975;220.698;  0.799;127.932;260.796;  3.860; 15.138;104.161
2015-03-18 07:25:00;137.434; 54.365;213.033;318.008; 69.937;145.953;1285.360;114.559;146.800;328.630;423.927;410.326;394.250;209.000;103.413; 47.520;224.726; 85.534;157.357;157.098;114.105;200.987;205.109; 98.162;157.901;107.065; 94.640;195.710;172.414;244.704;193.434;192.546;110.516;224.653;  0.835;128.020;263.368;  3.906; 15.331;104.278
2015-03-18 07:30:00;137.800; 55.124;215.333;319.307; 68.940;145.133;1308.740;114.537;148.935;329.881;423.240;408.296;392.750;211.400;101.060; 47.810;227.728; 85.438;153.623;156.046;113.250;201.520;206.148; 96.519;157.714;108.982; 92.747;196.598;174.554;243.312;193.822;192.318;111.948;223.972;  0.879;127.488;260.982;  4.035; 15.143;103.308
2015-03-18 07:35:00;138.718; 54.310;214.467;320.099; 69.933;146.400;1285.740;114.853;147.297;331.415;421.023;409.252;395.200;211.400;101.860; 46.973;227.036; 84.600;157.633;156.424;114.567;203.067;205.580; 98.003;158.589;110.433; 94.053;194.742;172.850;244.450;194.960;191.382;110.613;222.725;  0.869;128.008;259.682;  3.950; 15.750;104.409
2015-03-18 07:40:00;137.812; 55.655;216.300;317.013; 68.957;145.097;1297.620;115.638;148.005;333.367;423.887;413.820;392.800;209.800;100.237; 48.125;226.090; 84.600;159.380;158.021;114.009;202.000;204.857; 98.577;156.703;109.232; 93.973;194.356;174.216;241.216;192.816;193.392;111.782;223.225;  0.856;127.834;261.400;  4.020; 15.259;104.720
2015-03-18 07:45:00;138.858; 55.761;215.067;318.920; 70.420;147.363;1298.180;115.902;147.964;331.226;422.833;410.606;397.250;208.200;100.333; 48.177;224.140; 85.872;160.147;159.239;112.981;203.306;205.426; 94.316;158.051;110.440; 93.573;194.186;174.810;245.314;193.914;192.780;111.196;220.659;  0.868;127.198;262.750;  3.997; 14.323;104.381
2015-03-18 07:50:00;137.096; 55.455;214.233;316.181; 69.557;144.890;1275.960;115.564;146.770;334.843;419.197;410.752;396.667;210.400;102.090; 46.365;230.538; 84.442;153.907;155.264;114.371;202.240;205.897; 96.896;157.773;108.767; 94.533;195.790;173.175;242.646;193.418;196.218;109.703;222.546;  0.824;126.850;262.808;  4.158; 15.136;105.145
2015-03-18 07:55:00;141.452; 55.918;216.533;319.113; 69.637;145.764;1295.240;116.016;147.656;332.008;426.083;412.834;393.400;209.400;101.697; 47.603;229.444; 84.250;153.100;155.832;113.401;201.120;205.294; 97.743;157.924;110.035; 94.373;196.852;174.718;244.332;193.994;192.078;111.100;222.756;  0.725;127.746;262.806;  3.859; 14.890;103.605
2015-03-18 08:00:00;139.264; 56.208;216.300;320.254; 67.793;148.157;1295.620;115.223;147.457;334.247;421.277;410.528;396.600;209.600;100.530; 46.720;228.660; 84.772;156.283;155.352;113.341;202.507;203.686; 97.471;160.489;110.668; 94.187;195.512;175.444;239.340;194.044;192.846;110.660;221.922;  0.904;127.822;261.266;  3.988; 15.044;105.021
2015-03-18 08:05:00;139.798; 54.274;214.133;320.410; 71.037;147.147;1294.520;115.978;147.511;330.013;421.727;408.848;396.200;211.200;100.210; 47.450;227.598; 83.608;154.207;157.126;114.468;201.280;204.535; 95.798;157.501;109.490; 95.413;191.904;173.542;240.812;194.672;194.532;111.860;223.109;  0.826;127.948;263.016;  4.081; 15.264;106.257
2015-03-18 08:10:00;138.410; 54.169;216.600;316.244; 72.160;146.743;1283.440;118.227;146.906;333.959;423.273;410.192;395.800;212.400;102.363; 46.475;227.798; 83.678;159.463;154.572;115.188;201.467;203.799; 98.471;157.451;110.237; 94.880;195.232;172.960;241.910;191.240;192.094;110.738;222.482;  0.900;127.537;261.258;  3.874; 14.368;104.767
2015-03-18 08:15:00;139.894; 55.393;214.367;319.256; 69.890;147.850;1278.940;115.233;147.248;333.289;423.713;411.566;394.000;210.600;100.627; 49.790;229.632; 84.778;157.270;155.653;113.798;202.240;202.868; 96.924;158.113;109.317; 93.627;194.230;173.916;243.882;193.808;193.708;110.748;222.767;  0.955;127.578;262.022;  4.183; 15.103;103.330
2015-03-18 08:20:00;138.700; 55.288;216.767;318.644; 69.933;147.000;1295.400;116.776;148.180;335.907;423.600;412.658;397.000;210.000;100.797; 48.545;227.482; 84.292;155.543;157.875;112.136;202.374;201.628; 97.438;158.165;107.957; 95.680;193.472;172.268;242.142;194.738;192.516;111.012;221.334;  0.884;127.730;263.298;  4.035; 15.114;104.648
2015-03-18 08:25:00;140.772; 53.565;214.367;321.306; 69.410;145.247;1289.900;115.717;149.551;333.512;422.640;412.420;394.400;210.200;100.917; 47.600;225.742; 85.700;156.933;156.494;112.829;200.186;202.212; 96.745;158.332;108.943; 93.867;197.397;173.486;247.230;189.844;192.788;109.048;221.459;  0.877;127.572;262.036;  4.019; 14.640;104.366
2015-03-18 08:30:00;139.934; 55.019;213.667;317.984; 70.820;146.487;1285.920;114.936;150.718;333.701;424.750;413.102;397.400;208.600;101.197; 46.530;228.816; 85.606;156.883;156.148;113.375;202.800;201.351; 97.145;159.718;109.608; 93.573;194.290;174.677;243.154;193.988;192.462;111.480;220.879;  0.858;127.828;263.074;  3.878; 15.429;105.826
2015-03-18 08:35:00;137.516; 54.513;215.100;317.644; 69.533;147.363;1291.420;116.379;147.916;334.451;423.127;410.514;396.600;209.600;100.113; 47.717;226.376; 85.114;158.163;156.984;114.187;202.133;202.881; 96.891;158.776;108.910; 92.027;195.044;173.266;242.772;193.710;192.070;110.710;224.360;  0.935;127.026;260.988;  3.672; 15.116;105.642
2015-03-18 08:40:00;137.498; 54.500;215.500;318.715; 69.250;147.030;1284.220;115.648;149.949;332.743;426.353;411.868;394.600;210.200;102.107; 47.335;231.508; 84.494;157.233;157.303;113.792;203.360;202.680; 97.505;159.142;111.640; 94.240;193.322;176.918;242.292;193.307;191.984;111.240;225.250;  0.953;127.702;264.740;  4.132; 15.305;103.873
2015-03-18 08:45:00;140.092; 55.614;214.867;319.743; 69.237;146.683;1290.220;115.595;148.216;338.544;423.997;410.822;395.800;208.800;101.343; 46.067;230.386; 86.360;156.133;156.837;114.300;201.787;204.552; 97.403;160.121;110.985; 94.133;195.656;176.258;244.796;192.360;192.558;111.346;223.160;  0.885;128.464;262.668;  3.784; 15.353;104.775
2015-03-18 08:50:00;138.574; 55.432;216.133;320.838; 67.857;148.420;1281.480;113.783;149.686;336.668;422.307;411.062;396.200;207.800;101.693; 48.120;229.158; 85.092;159.623;157.290;114.358;203.467;202.862; 96.845;159.583;111.722; 94.800;194.786;176.770;245.774;192.700;194.606;111.638;221.698;  0.835;128.324;263.188;  3.998; 15.033;104.009
2015-03-18 08:55:00;137.578; 53.418;214.567;317.395; 69.033;148.213;1282.240;116.716;148.900;331.389;424.493;411.224;392.600;207.800;103.900; 47.290;228.072; 84.310;155.877;156.618;115.273;201.440;203.245; 97.884;159.994;110.440; 95.467;192.670;175.360;243.208;195.998;193.716;112.166;224.645;  0.880;128.026;263.106;  4.023; 14.719;105.272
2015-03-18 09:00:00;137.084; 56.828;212.967;317.095; 71.917;145.717;1292.320;114.924;147.879;335.267;426.287;411.118;392.200;210.800;101.007; 46.230;227.954; 85.774;156.680;155.607;112.561;202.133;202.980; 98.405;157.805;109.608; 93.947;195.210;174.362;244.176;194.642;195.718;112.716;222.511;  0.972;128.532;262.698;  4.142; 15.162;104.370
2015-03-18 09:05:00;139.336; 55.178;215.400;317.265; 68.367;146.510;1282.760;114.584;148.474;333.651;423.687;413.368;393.200;208.600;102.943; 48.197;230.180; 85.482;157.907;157.878;113.896;203.120;205.428; 97.759;158.420;111.050; 94.427;193.186;176.808;241.112;193.207;190.346;110.508;222.032;  0.873;128.456;262.260;  4.063; 15.470;105.755
2015-03-18 09:10:00;139.112; 54.646;214.767;318.888; 69.920;146.403;1291.800;115.367;149.260;335.689;428.437;411.216;394.000;210.600;102.564; 47.715;227.146; 85.644;156.820;156.499;112.866;203.333;206.006; 98.732;159.559;110.012; 94.080;193.002;173.742;244.714;191.556;193.868;112.386;224.678;  0.854;128.276;262.760;  4.179; 14.728;103.360
2015-03-18 09:15:00;134.536; 55.945;214.100;318.397; 70.240;145.900;1298.360;115.297;149.254;334.119;424.784;410.460;396.200;209.400;100.247; 47.740;228.324; 85.606;154.853;154.250;113.165;204.827;208.648; 97.550;159.153;110.982; 94.667;193.526;174.510;246.240;196.074;194.840;110.224;223.926;  0.871;128.490;262.758;  4.058; 14.956;105.016
2015-03-18 09:20:00;138.858; 54.551;213.200;320.377; 69.480;147.827;1286.300;115.721;151.407;337.062;427.440;410.716;397.800;209.000;101.543; 46.990;227.458; 84.944;156.993;157.106;113.623;200.160;207.820; 96.882;156.885;110.436; 93.787;190.972;173.946;241.562;193.072;190.964;112.280;224.020;  0.896;127.604;262.980;  4.013; 15.274;103.708
2015-03-18 09:25:00;135.632; 54.601;215.134;318.407; 69.387;145.983;1302.320;114.619;147.361;335.591;426.040;411.198;390.000;210.200;102.067; 47.970;227.060; 84.636;153.983;156.885;113.113;203.707;210.278; 97.342;159.925;109.796; 93.840;192.138;174.466;247.680;193.748;191.552;111.536;224.605;  0.834;128.238;262.002;  4.035; 15.217;104.095
2015-03-18 09:30:00;139.222; 55.401;214.200;319.606; 67.580;146.147;1288.960;115.555;150.001;338.104;425.183;410.366;395.200;207.200;102.290; 48.325;229.382; 84.204;159.773;158.070;113.210;199.813;207.230; 97.209;159.152;110.950; 94.027;193.916;174.924;241.140;192.874;191.192;110.256;219.184;  0.916;128.452;261.810;  3.945; 14.917;105.865
2015-03-18 09:35:00;138.548; 54.009;216.700;319.505; 70.260;144.957;1286.140;115.350;147.756;334.318;431.503;411.924;394.600;211.400;101.560; 49.157;228.728; 85.356;156.820;155.458;113.632;200.853;209.464; 98.241;161.659;110.156; 94.987;194.798;174.694;244.222;194.678;196.134;111.032;221.868;  0.943;128.152;264.986;  3.844; 15.360;105.321
2015-03-18 09:40:00;137.702; 55.730;215.100;318.844; 70.137;146.180;1277.480;116.309;149.744;336.737;430.407;411.608;392.400;207.800;103.357; 48.250;226.826; 83.682;156.143;157.799;112.968;201.147;209.295; 99.557;157.718;109.978; 94.160;192.203;173.107;243.040;193.802;194.258;111.032;225.475;  0.943;127.818;263.352;  4.143; 15.168;103.441
2015-03-18 09:45:00;139.848; 55.717;215.533;317.813; 69.310;147.907;1271.080;115.759;149.485;336.540;425.133;407.278;393.000;208.400;101.607; 47.777;230.036; 85.844;155.293;155.752;113.392;204.533;209.775; 96.855;161.763;110.760; 94.133;193.856;175.890;243.270;190.803;191.462;112.102;223.868;  0.915;128.578;262.992;  3.931; 14.980;104.062
2015-03-18 09:50:00;138.040; 55.477;216.900;320.990; 68.563;147.927;1276.860;115.136;150.818;338.851;427.437;408.934;393.000;206.000; 99.593; 47.050;227.336; 86.258;160.077;159.487;113.416;201.147;207.447; 98.955;158.530;110.214; 94.027;192.498;174.436;243.828;194.010;192.550;110.254;223.318;  0.725;127.324;266.380;  4.021; 14.868;103.642
2015-03-18 09:55:00;140.284; 55.226;215.333;315.383; 68.970;148.337;1279.520;116.137;148.993;332.699;428.447;409.472;392.800;210.200;100.323; 48.670;230.796; 84.764;158.093;158.420;113.922;201.920;210.114; 97.506;160.992;110.840; 94.880;192.638;173.696;244.610;193.468;189.982;110.058;224.645;  0.835;128.604;264.014;  3.864; 15.319;104.577
2015-03-18 10:00:00;140.142; 55.295;216.367;320.957; 70.123;146.677;1297.000;114.202;149.155;336.854;427.883;411.448;394.200;207.400;102.953; 47.340;229.898; 85.502;156.780;159.176;112.537;200.613;205.079; 96.725;159.756;111.090; 93.547;195.978;172.408;244.626;196.736;193.200;111.908;224.510;  0.789;128.892;261.728;  4.167; 15.360;102.952
2015-03-18 10:05:00;141.000; 56.005;216.033;317.807; 71.170;147.247;1280.940;116.118;149.156;336.734;427.937;408.322;393.600;209.800;102.413; 47.250;228.138; 84.750;153.920;156.414;113.022;201.973;204.861; 99.228;159.275;111.807; 94.000;193.314;173.200;245.108;192.280;192.766;110.493;225.223;  0.923;129.046;264.248;  4.199; 14.704;103.674
2015-03-18 10:10:00;140.000; 54.694;214.067;318.312; 70.757;147.230;1280.460;116.830;150.143;338.399;428.293;409.906;391.800;211.200; 98.537; 48.800;229.240; 84.740;157.537;158.832;112.995;202.320;206.063; 97.464;158.917;110.458; 94.960;193.495;175.652;243.240;194.092;194.578;111.436;220.982;  0.888;128.610;263.234;  4.074; 14.817;104.583
2015-03-18 10:15:00;137.800; 54.487;217.267;318.092; 70.447;148.677;1273.320;114.357;148.256;334.460;426.857;412.008;396.600;209.800; 98.850; 47.617;229.460; 86.406;155.930;158.828;112.792;201.254;206.044; 98.313;158.219;110.250; 94.187;193.682;173.494;241.908;192.820;192.526;111.862;225.920;  0.787;128.514;263.956;  3.886; 14.714;103.868
2015-03-18 10:20:00;141.428; 53.994;216.167;317.830; 69.743;146.170;1283.640;117.334;149.763;332.607;428.293;408.882;390.800;208.200;101.063; 49.390;229.924; 86.568;156.307;158.293;114.016;202.640;203.800; 95.300;160.419;110.097; 92.693;192.756;174.056;243.028;195.274;194.160;110.644;222.986;  0.802;128.088;264.068;  3.932; 15.302;103.649
2015-03-18 10:25:00;139.116; 53.258;212.900;317.342; 70.040;148.737;1290.520;117.519;151.144;337.259;430.470;410.846;394.400;208.600;102.813; 47.827;229.798; 85.858;156.880;157.792;112.689;201.947;202.318; 99.032;161.362;110.552; 93.333;192.522;175.458;243.014;192.670;192.746;110.436;220.967;  0.936;128.806;262.316;  3.983; 15.233;103.196
2015-03-18 10:30:00;138.042; 55.269;216.000;316.516; 71.310;147.390;1280.060;114.961;149.693;338.441;427.527;408.694;392.000;208.400;101.237; 47.275;231.262; 85.622;160.413;157.688;113.565;200.427;207.656; 97.845;160.739;110.655; 93.573;194.022;173.250;242.658;193.564;191.628;112.300;224.058;  0.926;128.310;263.404;  3.966; 15.371;105.112
2015-03-18 10:35:00;140.086; 52.598;217.400;317.999; 68.943;147.550;1290.140;116.258;151.005;337.907;429.137;409.272;388.600;210.200;100.400; 48.690;228.238; 84.900;160.367;157.344;112.669;201.307;206.660; 96.973;159.371;109.733; 95.280;193.346;172.872;243.002;193.657;189.896;110.487;226.096;  0.840;128.562;264.934;  4.142; 15.064;103.793
2015-03-18 10:40:00;139.596; 55.426;217.533;315.242; 69.950;150.330;1303.040;117.436;150.978;334.432;430.657;405.012;388.600;209.200;102.857; 48.200;229.834; 85.480;159.410;159.087;112.710;201.387;207.371; 99.326;158.778;111.193; 93.493;193.550;173.258;242.442;193.210;193.204;110.690;226.006;  0.888;128.700;264.662;  4.037; 14.528;102.052
2015-03-18 10:45:00;138.604; 53.853;213.567;319.261; 70.967;147.643;1281.160;117.230;149.921;334.512;428.703;409.384;391.400;208.000; 99.803; 47.880;228.576; 85.108;151.963;155.908;112.649;202.107;206.076; 99.278;160.448;109.385; 94.187;196.460;174.580;240.116;193.354;194.704;109.938;222.892;  0.891;128.174;263.032;  4.143; 15.374;103.245
2015-03-18 10:50:00;136.880; 55.812;214.900;317.587; 72.440;148.913;1284.360;115.432;147.364;336.918;431.697;410.172;393.200;207.000;103.107; 48.230;230.768; 84.088;161.517;160.263;113.170;199.493;206.328; 99.669;161.759;111.110; 93.840;194.556;173.352;239.622;194.046;195.072;112.510;224.120;  0.903;129.040;262.660;  4.024; 15.364;105.708
2015-03-18 10:55:00;140.184; 54.514;217.966;315.597; 69.527;146.387;1275.800;115.251;149.124;335.105;431.673;   null;390.600;207.400;101.007; 47.883;227.924; 86.164;159.807;156.444;112.681;200.400;206.084; 97.920;159.406;111.647; 94.613;193.906;174.118;243.260;194.706;195.178;111.776;221.894;  0.908;128.072;264.340;  4.087; 15.410;103.748
2015-03-18 11:00:00;140.664; 56.208;215.733;316.724; 69.820;148.450;1277.480;113.808;148.463;336.652;431.367;408.432;389.200;207.800; 99.530; 47.125;232.256; 84.284;160.297;157.366;111.964;200.666;205.413; 99.503;161.917;111.375; 93.333;194.560;172.400;245.492;192.162;193.918;109.780;223.900;  0.907;128.488;261.786;  3.929; 14.911;103.223
2015-03-18 11:05:00;140.330; 55.940;214.467;318.677; 70.957;147.897;1283.900;114.824;149.433;336.381;429.823;410.852;388.200;210.200;101.910; 47.877;230.210; 85.156;159.687;159.792;112.481;200.960;207.875; 97.766;158.409;109.345; 94.213;192.280;173.784;242.628;195.012;190.722;111.334;222.962;  0.828;129.076;263.882;  3.881; 15.275;104.316
2015-03-18 11:10:00;140.516; 54.967;213.867;320.305; 69.700;147.700;1281.280;116.828;149.965;336.488;431.703;406.916;392.400;208.600;101.843; 46.935;232.924; 85.098;159.837;157.609;111.994;200.373;207.104; 96.824;161.388;108.740; 92.933;193.652;174.602;239.754;194.802;193.612;112.132;223.662;  0.871;128.322;266.880;  4.106; 15.298;102.391
2015-03-18 11:15:00;140.338; 54.509;215.233;319.395; 67.940;148.257;1275.620;113.206;150.390;334.976;429.253;409.122;391.400;207.200;101.400; 48.000;229.790; 84.980;156.587;159.143;113.200;202.213;206.256; 97.246;159.968;111.490; 93.947;193.536;173.768;246.540;191.572;192.524;111.384;225.110;  0.894;128.908;265.218;  4.031; 15.165;102.496
2015-03-18 11:20:00;138.916; 54.067;215.800;320.905; 69.173;147.203;1278.660;116.103;150.729;339.718;430.213;407.028;392.250;209.000;103.804; 48.487;232.260; 84.802;157.757;158.934;112.128;200.480;206.828; 98.612;160.467;108.230; 93.840;195.544;173.094;243.808;192.752;192.360;110.322;227.403;  0.879;129.002;265.428;  4.231; 15.079;103.747
2015-03-18 11:25:00;139.644; 54.749;214.567;317.483; 69.840;146.240;1277.560;116.957;149.127;338.007;429.360;407.472;394.200;205.800;100.987; 49.700;229.770; 85.406;156.090;159.998;111.438;200.613;204.609; 98.509;160.559;110.593; 93.573;191.875;172.150;246.308;192.438;195.436;112.775;224.915;  0.791;128.068;265.018;  4.225; 15.401;104.040
2015-03-18 11:30:00;141.198; 55.078;216.967;318.940; 69.843;148.130;1260.560;115.688;150.251;338.718;429.870;408.316;391.800;210.200;101.703; 48.385;228.538; 84.730;161.780;159.451;113.661;200.933;205.852; 98.348;160.806;111.602; 95.040;193.142;174.374;243.900;195.156;191.748;111.760;228.143;  0.863;128.660;265.196;  4.162; 14.862;103.876
