2024-08-10 13:00:00; 52.185;217.915;260.131; 72.737;120.275;1275.750;115.882;   null;369.129;424.911;104.957; 89.054;162.370;202.040;209.678;272.765; 99.495;161.921; 95.520;196.392;173.536;247.250;196.502;198.756;113.462; 23.758;226.002;129.151;268.571;  4.367; 16.939;107.232
2024-08-10 13:10:00; 51.624;216.392;258.457; 71.198;121.592;1258.830;114.697;   null;370.006;424.378;104.217; 88.747;166.441;202.627;210.152;272.216;100.322;161.791; 93.320;196.673;173.420;248.150;195.770;200.225;114.077; 24.225;226.087;129.040;266.269;  4.567; 16.653;107.417
2024-08-10 13:20:00; 51.316;218.212;257.133; 70.695;122.028;1264.870;113.551;   null;366.501;422.087;105.231; 88.950;161.715;200.573;210.908;269.695; 99.298;161.956; 94.187;197.339;173.347;245.540;196.110;197.001;113.920; 24.104;226.085;128.521;268.519;  4.546; 16.683;108.266
2024-08-10 13:30:00; 53.012;217.065;256.501; 70.375;122.783;1261.470;114.830;   null;368.870;421.195;103.490; 88.701;164.542;202.187;208.770;270.507; 98.579;161.051; 94.267;196.414;173.048;249.300;196.182;201.041;113.888; 23.901;226.618;128.702;267.554;  4.484; 16.690;108.304
2024-08-10 13:40:00; 52.472;217.307;257.584; 70.075;121.318;1257.970;114.745;   null;368.412;422.693;103.690; 88.509;163.967;200.627;207.501;269.106; 98.826;162.577; 94.027;196.922;173.918;249.267;198.348;200.551;113.841; 23.835;226.742;129.116;267.796;  4.552; 16.901;107.475
2024-08-10 13:50:00; 51.515;217.562;257.140; 70.238;121.143;1256.560;116.072;   null;365.468;424.575;104.042; 89.645;161.525;199.787;208.379;270.860; 99.943;162.465; 94.747;195.373;175.589;248.600;195.577;200.149;113.611; 23.838;225.287;127.844;268.999;  4.341; 16.702;105.995
2024-08-10 14:00:00; 52.557;217.722;256.350; 71.240;122.383;1267.010;113.457;   null;367.529;421.932;103.524; 88.367;162.706;200.960;209.095;270.786; 99.669;160.520; 92.960;196.211;174.549;245.400;198.351;199.887;113.881; 23.906;226.960;128.627;268.539;  4.496; 16.615;107.837
2024-08-10 14:10:00; 51.678;218.127;256.502; 69.138;121.740;1262.810;114.125;   null;368.516;425.454;103.427; 88.383;162.896;201.853;208.781;273.455; 99.251;160.580; 94.080;194.784;174.608;245.483;199.499;200.355;114.123; 24.144;225.061;127.819;270.885;  4.549; 17.005;107.165
2024-08-10 14:20:00; 53.320;217.678;258.676; 69.865;120.338;1260.770;113.826;   null;368.066;423.348;102.064; 89.077;165.264;200.720;207.929;271.470;100.219;161.941; 94.240;196.776;174.087;245.357;197.978;200.085;112.895; 23.902;226.052;129.263;267.361;  4.454; 16.478;107.735
2024-08-10 14:30:00; 52.000;218.615;257.533; 71.515;120.572;1264.990;113.910;   null;367.438;422.828;102.618; 88.810;164.597;201.000;209.415;270.257; 98.149;161.428; 93.947;196.906;172.862;246.417;196.523;201.699;113.091; 23.550;224.914;128.111;268.907;  4.373; 16.801;107.679
2024-08-10 14:40:00; 53.594;218.511;257.752; 71.403;122.033;1256.800;114.607;   null;367.385;425.270;101.271; 89.788;165.111;200.880;208.645;272.806; 98.708;160.774; 93.507;195.631;174.638;248.567;196.887;201.671;113.737; 24.366;226.988;127.861;267.870;  4.282; 16.806;107.477
2024-08-10 14:50:00; 52.207;219.200;256.380; 71.532;122.118;1257.540;113.988;   null;370.062;420.612;102.014; 88.306;163.421;199.907;209.017;272.318; 99.970;160.679; 92.493;196.267;175.068;245.425;198.798;201.847;113.456; 23.896;227.202;128.278;266.105;  4.549; 16.788;107.592
2024-08-10 15:00:00; 52.817;220.013;255.380; 69.587;121.160;1261.090;114.201;   null;366.168;421.054;102.361; 88.558;162.399;200.080;208.508;272.074;100.182;162.182; 93.680;196.409;174.216;249.460;196.086;203.177;114.513; 24.092;227.476;127.608;267.822;  4.557; 16.886;107.617
2024-08-10 15:10:00; 51.409;220.313;258.549; 71.407;121.587;1258.980;114.039;   null;369.327;423.988;101.715; 89.555;164.406;201.547;208.527;271.594; 99.450;161.603; 94.053;196.570;175.108;246.040;197.653;202.020;113.726; 24.177;226.328;131.407;266.328;  4.405; 16.547;107.617
2024-08-10 15:20:00; 51.714;218.638;255.418; 69.480;120.602;1259.220;113.917;   null;365.109;423.064;103.883; 89.409;164.566;202.227;208.493;273.790; 99.636;160.934; 93.920;196.616;173.582;247.500;199.171;201.075;113.769; 23.822;225.073;129.084;268.407;  4.463; 16.760;108.527
2024-08-10 15:30:00; 52.409;218.732;256.646; 71.053;121.667;1256.610;114.501;   null;366.572;423.624;102.719; 89.566;163.633;200.760;209.822;273.934; 98.270;160.741; 94.200;197.358;174.990;243.967;200.104;201.502;114.943; 23.782;224.934;128.694;268.376;  4.654; 16.492;107.362
2024-08-10 15:40:00; 51.860;217.400;254.932; 68.658;121.005;1258.550;113.756;   null;367.234;422.521;102.537; 91.048;161.692;201.453;208.205;273.694; 99.558;161.087; 94.067;197.644;175.277;245.729;197.814;202.458;114.226; 23.878;224.798;128.088;268.284;  4.667; 16.656;109.082
2024-08-10 15:50:00; 52.450;220.330;256.694; 69.602;121.798;1260.540;114.928;   null;367.753;423.677;102.155; 90.144;165.244;201.573;208.093;273.469; 99.362;161.252; 93.173;196.691;174.803;245.100;196.575;204.822;113.647; 23.808;226.314;128.322;266.779;  4.361; 16.982;106.688
2024-08-10 16:00:00; 52.449;220.163;255.738; 70.668;122.048;1263.500;115.044;   null;370.385;423.076;104.949; 89.523;164.056;199.467;207.752;274.871; 98.961;161.200; 94.587;199.400;175.431;241.300;198.421;202.288;113.777; 23.946;225.991;128.251;268.042;  4.306; 16.405;108.173
2024-08-10 16:10:00; 51.692;218.625;257.571; 69.075;121.425;1265.430;115.330;   null;368.629;422.359;102.930; 90.101;162.923;199.520;208.840;277.214; 99.063;162.711; 93.253;199.079;175.990;247.200;197.896;201.906;114.059; 23.459;225.547;128.384;267.250;  4.526; 17.001;108.374
2024-08-10 16:20:00; 52.513;218.578;257.235; 71.423;121.353;1260.360;114.251;   null;369.502;423.218;102.548; 89.290;163.766;199.213;206.541;275.323; 98.427;161.248; 93.667;199.994;175.202;248.357;197.972;201.312;114.143; 24.010;226.674;128.659;267.844;  4.413; 17.174;107.701
2024-08-10 16:30:00; 51.450;219.020;259.525; 70.137;119.890;1251.220;115.237;   null;366.026;421.478;102.333; 88.765;162.330;198.493;207.193;275.288;100.157;161.494; 93.013;199.135;173.704;247.800;197.071;202.365;114.715; 23.839;225.745;128.831;267.816;  4.417; 17.032;107.590
2024-08-10 16:40:00; 52.089;218.850;257.067; 70.735;122.170;1250.860;114.773;   null;366.894;423.719;104.578; 88.788;164.303;199.160;207.901;279.059; 98.821;161.459; 92.400;200.445;175.692;245.460;198.725;203.745;114.288; 23.658;226.650;128.137;267.860;  4.436; 17.143;107.324
2024-08-10 16:50:00; 51.664;219.848;257.642; 69.965;121.242;1256.350;113.235;   null;367.912;424.500;102.674; 89.512;163.466;198.853;208.885;277.476; 98.829;162.095; 93.467;200.004;174.876;248.511;196.598;203.534;114.585; 23.595;225.527;128.545;268.039;  4.319; 16.742;106.647
2024-08-10 17:00:00; 51.463;218.655;253.605; 69.587;121.357;1250.080;113.165;   null;369.804;421.860;102.830; 89.754;161.908;198.093;207.545;278.448;100.311;160.996; 92.467;200.589;175.650;247.250;198.376;203.467;114.223; 23.934;225.318;128.201;267.432;  4.473; 16.501;107.278
2024-08-10 17:10:00; 51.379;219.255;255.379; 68.427;120.940;1247.590;115.762;   null;368.234;421.051;103.781; 88.780;163.792;198.293;207.973;279.152; 99.487;161.547; 92.533;200.668;176.345;245.067;197.299;203.634;113.617; 23.673;224.976;128.240;266.343;  4.238; 16.683;107.690
2024-08-10 17:20:00; 50.908;221.068;253.004; 70.168;119.818;1246.340;113.446;   null;371.085;419.763;102.149; 89.967;163.997;197.880;207.374;278.311; 98.227;160.555; 93.453;200.720;175.582;246.960;196.587;203.217;113.900; 24.170;226.568;128.586;267.389;  4.439; 16.635;108.065
2024-08-10 17:30:00; 51.696;220.333;253.700; 71.330;121.275;1246.870;113.393;   null;368.042;422.117;103.558; 89.999;162.367;197.720;208.865;279.099; 99.497;161.775; 93.240;200.960;174.593;247.140;195.970;201.459;114.217; 23.410;225.159;127.899;266.946;  4.506; 16.704;106.990
2024-08-10 17:40:00; 52.675;218.000;255.786; 68.195;121.760;1238.710;114.424;   null;368.212;422.808;101.638; 89.602;164.730;197.800;208.530;279.051; 98.582;161.992; 92.800;200.017;173.864;249.750;199.710;203.022;113.203; 23.698;225.520;128.927;267.539;  4.589; 16.773;107.262
2024-08-10 17:50:00; 52.289;219.055;253.763; 69.633;121.722;1238.640;114.487;   null;366.134;421.770;101.926; 89.290;164.551;197.280;207.464;276.787; 99.610;162.491; 92.053;201.523;175.956;246.550;197.020;204.792;114.878; 23.566;227.059;128.092;268.867;  4.504; 16.878;108.320
2024-08-10 18:00:00; 52.998;220.243;251.831; 68.112;121.468;1240.480;113.591;   null;367.181;422.374;103.107; 89.009;162.714;198.573;207.487;276.518; 99.503;161.006; 92.707;201.838;175.096;247.350;198.255;203.199;113.929; 23.963;224.671;127.684;267.780;  4.599; 16.656;107.942
2024-08-10 18:10:00; 52.460;219.077;253.860; 71.627;121.700;1239.510;113.308;   null;367.967;420.209;102.866; 89.544;163.133;197.067;208.273;279.329; 97.953;161.664; 93.320;201.531;176.556;246.213;197.837;203.091;114.042; 23.516;225.645;127.871;268.783;  4.402; 16.967;106.552
2024-08-10 18:20:00; 51.456;221.535;252.572; 69.783;120.775;1232.710;111.977;   null;366.017;421.199;100.909; 88.961;164.480;196.573;207.046;278.217; 99.317;161.203; 92.587;200.460;175.796;248.025;197.265;202.722;114.223; 23.799;225.013;128.415;267.215;  4.529; 17.018;107.420
2024-08-10 18:30:00; 51.051;221.942;252.836; 70.032;121.568;1238.378;113.413;   null;367.548;422.574;101.397; 89.717;164.094;197.253;206.736;278.408; 98.776;161.840; 91.707;201.819;175.465;247.400;196.986;202.528;113.808; 23.333;223.772;127.750;267.190;  4.418; 16.875;108.945
2024-08-10 18:40:00; 52.452;220.288;252.324; 69.357;120.805;1238.688;112.540;   null;365.127;421.583;103.914; 88.611;162.439;198.333;207.013;278.544; 98.893;161.470; 93.107;202.264;178.225;250.760;198.466;202.978;113.489; 23.587;226.207;127.729;268.314;  4.605; 16.790;108.466
2024-08-10 18:50:00; 52.402;217.332;253.730; 68.770;121.002;1230.870;113.574;   null;368.034;418.652;101.813; 89.047;163.147;196.667;205.902;280.812; 98.442;159.182; 92.267;202.681;178.363;250.733;197.376;203.188;113.056; 23.650;225.153;128.716;268.955;  4.459; 16.621;106.869
2024-08-10 19:00:00; 52.207;218.918;255.931; 68.697;121.580;1238.370;113.921;   null;366.933;422.516;102.362; 89.289;163.039;198.867;206.386;280.360; 98.798;161.160; 92.707;200.580;178.562;249.740;197.735;202.870;113.871; 23.781;225.687;128.169;267.051;  4.569; 16.453;107.247
2024-08-10 19:10:00; 53.082;219.608;253.954; 69.808;120.125;1233.680;112.239;   null;365.421;421.401;103.749; 89.041;162.549;197.507;206.583;278.481; 99.694;159.639; 92.320;201.720;178.167;245.560;198.519;202.416;114.802; 23.830;226.207;128.665;266.473;  4.491; 16.457;108.960
2024-08-10 19:20:00; 50.888;219.048;253.541; 68.658;120.060;1236.170;112.869;   null;364.042;423.876;104.190; 89.696;162.398;198.213;206.345;278.435; 98.370;161.882; 93.360;201.149;178.473;250.560;197.854;203.835;113.402; 23.744;225.086;127.616;266.693;  4.427; 16.205;107.805
2024-08-10 19:30:00; 52.198;219.377;253.492; 69.435;119.274;1222.770;111.776;   null;364.454;420.679;102.818; 88.611;165.163;198.467;206.695;279.607; 99.053;160.851; 91.773;200.399;177.752;247.575;197.270;201.729;114.552; 23.455;224.910;127.519;266.631;  4.305; 16.715;107.954
2024-08-10 19:40:00; 50.625;218.753;253.428; 69.250;120.190;1235.520;112.215;   null;364.909;422.486;102.249; 88.671;164.724;197.760;205.104;278.899; 98.695;161.630; 92.320;202.365;178.894;248.267;197.464;202.274;114.439; 23.740;224.301;127.708;265.248;  4.426; 16.852;108.029
2024-08-10 19:50:00; 51.718;218.277;252.111; 69.510;119.177;1231.650;111.288;   null;364.620;419.212;101.614; 88.704;162.134;198.907;206.284;280.451; 98.642;161.123; 92.493;201.451;178.164;249.687;197.307;203.854;114.442; 23.617;224.675;128.233;267.418;  4.534; 16.944;107.919
2024-08-10 20:00:00; 50.674;219.287;253.492; 69.813;119.852;1234.420;112.338;   null;364.704;419.999;103.471; 88.928;162.279;197.667;202.893;280.122; 98.462;160.319; 91.893;201.859;177.569;245.633;196.815;203.760;113.823; 23.801;225.130;127.964;266.280;  4.529; 16.726;108.917
2024-08-10 20:10:00; 50.881;218.063;252.224; 69.760;118.875;1237.800;111.882;   null;363.689;418.591;102.146; 88.203;162.945;198.933;203.862;279.383; 99.765;161.218; 91.893;201.856;178.027;249.625;198.212;200.845;113.683; 23.513;224.492;128.357;266.272;  4.346; 16.711;107.154
2024-08-10 20:20:00; 50.625;219.043;252.336; 71.237;119.617;1233.770;111.925;   null;361.586;418.162;101.609; 87.646;162.209;197.707;204.648;278.179; 98.759;160.206; 92.240;202.201;177.180;247.975;197.030;203.308;114.401; 23.490;223.522;126.906;267.091;  4.440; 16.689;108.093
2024-08-10 20:30:00; 50.811;219.992;250.873; 68.618;118.188;1239.140;110.777;   null;362.499;418.943;102.417; 89.356;161.893;199.133;204.055;278.694;100.054;159.642; 92.213;202.225;178.626;250.700;197.751;201.876;114.530; 23.848;223.539;128.131;265.954;  4.483; 17.061;107.435
2024-08-10 20:40:00; 50.924;218.238;251.475; 70.562;119.478;1238.620;111.243;   null;358.963;420.156;100.043; 89.360;160.804;198.627;202.442;278.212; 98.928;160.394; 91.707;200.990;178.235;244.467;197.747;204.277;114.498; 23.366;225.279;127.917;267.717;  4.571; 17.051;107.871
2024-08-10 20:50:00; 49.572;218.967;252.061; 70.145;117.092;1243.950;111.204;   null;362.288;418.220;102.622; 88.768;161.606;198.880;202.317;280.187; 98.206;158.378; 94.120;203.298;177.737;249.460;195.825;202.476;113.280; 23.437;223.547;127.787;267.392;  4.431; 16.663;107.207
2024-08-10 21:00:00; 51.183;216.045;252.432; 68.170;118.840;1243.410;112.631;   null;356.435;415.896;100.341; 89.312;162.287;197.013;201.518;280.329; 98.521;159.998; 93.667;202.668;179.022;245.283;196.218;202.088;113.497; 23.554;222.243;127.447;267.386;  4.370; 16.513;109.281
2024-08-10 21:10:00; 50.197;218.565;250.592; 68.988;117.520;1239.870;111.394;   null;359.123;413.438; 99.818; 88.977;162.632;198.253;202.318;280.205; 98.472;160.105; 92.147;202.010;178.430;246.500;197.218;200.072;113.677; 23.211;222.722;127.255;264.729;  4.453; 16.696;108.041
2024-08-10 21:20:00; 52.448;217.308;252.332; 67.523;117.580;1233.000;112.242;   null;357.681;411.213;101.602; 88.867;162.815;198.720;200.938;281.652; 97.516;160.393; 91.653;201.907;179.028;247.529;196.712;202.933;114.269; 23.550;220.216;127.126;265.147;  4.360; 16.451;107.989
2024-08-10 21:30:00; 51.504;216.963;250.971; 68.987;118.407;1239.540;112.045;   null;356.489;411.831;100.479; 89.066;161.581;198.067;202.192;279.286; 98.538;158.886; 92.213;202.171;178.370;246.100;196.696;198.827;112.837; 23.284;222.436;127.369;267.079;  4.463; 16.774;107.437
2024-08-10 21:40:00; 51.209;218.148;251.188; 68.878;118.377;1240.470;112.033;   null;357.008;413.937;100.718; 88.757;160.726;197.947;201.560;278.899; 97.843;158.958; 91.133;202.364;178.847;254.500;197.405;202.659;113.193; 23.571;223.029;127.248;266.682;  4.440; 17.206;107.243
2024-08-10 21:50:00; 51.385;216.842;250.805; 68.395;119.297;1241.130;112.053;   null;357.558;413.647; 99.985; 90.269;161.430;198.933;201.383;279.642; 97.653;157.762; 91.640;201.531;179.148;245.550;197.198;200.725;113.646; 23.335;224.352;127.539;265.327;  4.394; 17.105;108.862
2024-08-10 22:00:00; 50.322;218.918;252.867; 68.130;118.593;1244.580;112.022;   null;358.676;412.534;100.680; 89.188;161.049;200.653;201.491;278.781; 96.833;157.136; 92.240;200.706;177.338;247.280;195.667;203.078;113.168; 23.289;221.054;127.472;267.453;  4.254; 16.504;108.247
2024-08-10 22:10:00; 51.604;217.648;251.154; 69.767;116.918;1243.110;113.017;   null;357.180;412.374;100.763; 89.493;161.758;199.547;200.857;277.762; 96.242;158.680; 92.147;202.982;178.144;245.675;197.054;202.603;114.736; 23.311;221.366;127.289;266.160;  4.601; 16.587;108.159
2024-08-10 22:20:00; 52.379;217.763;251.739; 68.788;119.242;1241.390;111.588;   null;356.525;414.615;100.524; 89.029;158.633;200.533;201.554;280.257; 97.054;158.030; 92.880;201.569;179.950;245.000;196.692;201.851;113.668; 23.349;222.576;126.806;267.368;  4.494; 16.609;107.507
2024-08-10 22:30:00; 50.992;216.027;252.074; 68.505;116.655;1245.000;111.404;   null;357.754;414.722; 99.931; 90.078;159.002;198.853;202.510;278.288; 97.373;157.910; 92.147;201.438;179.662;248.250;196.484;201.962;115.000; 23.497;221.905;126.401;266.233;  4.447; 16.850;109.041
2024-08-10 22:40:00; 50.369;215.905;252.496; 69.402;118.955;1244.310;111.295;   null;357.444;411.081;100.683; 90.010;158.414;199.147;202.323;278.186; 96.639;157.275; 91.773;201.808;178.574;244.000;196.387;202.629;113.115; 23.216;222.193;127.054;267.526;  4.589; 16.713;108.072
2024-08-10 22:50:00; 51.658;215.585;249.982; 69.053;117.768;1248.640;112.111;   null;356.079;410.697;100.431; 89.013;159.523;198.160;203.188;277.749; 95.788;156.435; 92.267;199.794;179.557;246.850;197.644;201.879;113.014; 23.388;222.188;126.721;266.081;  4.410; 16.728;108.991
2024-08-10 23:00:00; 52.453;214.720;251.179; 68.520;119.362;1247.140;110.806;   null;977.817;411.072;100.589; 92.445;161.643;199.493;201.623;279.402; 96.880;157.629; 92.693;199.899;177.950;248.157;195.981;203.634;113.947; 23.053;221.092;126.875;266.481;  4.507; 16.810;108.932
2024-08-10 23:10:00; 50.701;214.877;251.403; 69.687;118.403;1248.780;112.686;   null;354.516;409.218; 99.703;103.664;158.987;200.747;200.610;278.191; 96.919;157.042; 91.693;201.557;179.273;248.967;195.455;202.302;114.635; 23.286;221.185;127.202;266.834;  4.540; 17.029;108.617
2024-08-10 23:20:00; 50.882;216.065;251.671; 69.463;118.530;1243.820;111.676;   null;934.902;412.043; 99.710; 91.279;158.196;200.053;201.001;277.183; 96.320;157.329; 92.320;200.917;178.119;247.975;196.678;201.600;113.073; 23.042;217.900;127.271;263.971;  4.353; 16.897;108.859
2024-08-10 23:30:00; 49.688;214.260;251.161; 69.537;118.379;1244.880;111.969;   null;356.906;408.326; 98.710; 88.026;157.742;202.227;200.588;277.047; 95.709;157.399; 92.013;202.741;178.319;248.025;196.974;204.279;113.566; 22.599;220.341;126.881;265.164;  4.438; 16.693;108.804
2024-08-10 23:40:00; 51.267;214.705;249.291; 70.177;118.197;1246.070;112.440;   null;357.759;408.776; 98.799; 88.193;158.189;200.413;201.729;278.103; 95.110;156.236; 92.280;202.067;177.025;246.133;196.266;203.180;113.739; 23.232;220.620;126.888;264.876;  4.432; 17.186;107.641
2024-08-10 23:50:00; 51.181;214.800;248.606; 68.907;116.828;1250.280;111.328;   null;358.640;407.382; 98.679; 87.962;156.855;200.627;201.760;278.907; 95.917;156.118; 93.827;201.039;178.094;245.700;194.371;201.873;112.980; 23.039;219.640;127.158;264.652;  4.435; 16.401;108.367
2024-08-11 00:00:00; 51.108;214.860;251.129; 68.498;117.018;1246.750;111.819;   null;355.370;410.244; 99.103; 88.574;156.395;201.133;200.222;277.795; 96.731;156.695; 91.453;201.023;178.037;246.650;195.179;199.376;112.358; 23.075;220.939;127.051;265.661;  4.589; 16.615;106.993
2024-08-11 00:10:00; 51.257;212.828;250.994; 67.580;117.508;1243.500;111.498;   null;356.139;408.013; 99.670; 87.562;159.001;198.280;201.698;277.200; 95.552;156.616; 92.413;201.381;178.506;247.833;194.777;201.217;112.005; 23.160;221.645;127.298;265.143;  4.517; 16.950;107.825
2024-08-11 00:20:00; 51.723;215.310;251.153; 66.760;117.992;1248.020;110.921;   null;356.802;410.757;100.349; 87.684;159.483;201.773;202.136;276.969; 97.002;157.276; 92.013;202.116;179.357;246.800;195.590;201.671;112.675; 22.805;220.141;126.874;264.631;  4.467; 16.652;108.515
2024-08-11 00:30:00; 51.433;215.792;251.983; 68.563;119.373;1252.810;113.156;   null;354.388;409.753; 98.585; 87.818;157.105;201.453;200.980;276.433; 96.241;157.118; 92.853;200.440;178.609;245.850;193.782;201.691;111.485; 22.879;222.186;125.969;265.611;  4.368; 16.951;108.033
2024-08-11 00:40:00; 51.152;214.535;251.727; 68.040;117.118;1252.510;110.445;   null;356.027;408.992;100.018; 86.327;157.045;199.880;200.943;278.012; 96.764;155.486; 92.787;201.684;177.463;246.671;190.662;200.588;112.400; 23.005;217.838;127.193;265.155;  4.563; 16.733;109.750
2024-08-11 00:50:00; 50.550;212.483;251.309; 68.592;117.548;1254.630;113.138;   null;353.310;409.468; 98.769; 87.690;156.336;200.493;200.914;278.551; 95.482;156.584; 92.040;201.299;177.821;246.329;192.039;198.952;111.705; 22.570;217.511;126.572;265.617;  4.458; 16.859;107.667
2024-08-11 01:00:00; 51.709;212.817;252.373; 69.618;117.517;1257.490;111.636;   null;355.115;410.245; 99.962; 86.705;158.606;201.480;201.902;277.807; 97.163;157.471; 91.747;201.652;178.112;245.250;192.040;200.971;111.279; 22.858;217.888;127.086;263.906;  4.420; 16.671;107.519
2024-08-11 01:10:00; 51.823;214.125;251.839; 69.258;118.940;1254.360;111.331;   null;354.688;409.626; 99.557; 86.985;157.694;201.773;200.837;277.457; 95.689;156.560; 92.373;200.083;178.827;244.767;191.854;198.559;111.127; 22.733;218.278;126.366;263.978;  4.454; 16.412;107.247
2024-08-11 01:20:00; 51.909;213.507;251.275; 69.900;118.417;1255.600;112.584;   null;354.834;411.935; 99.499; 87.686;158.584;202.827;200.427;277.577; 96.135;156.701; 92.293;200.254;178.009;245.800;192.743;199.150;110.505; 22.521;216.706;125.556;264.098;  4.558; 16.382;107.975
2024-08-11 01:30:00; 51.422;214.327;251.858; 68.082;119.180;1259.070;112.753;   null;356.296;409.703; 98.208; 87.249;160.477;202.760;200.855;277.446; 95.059;156.901; 92.000;201.670;177.298;243.867;192.943;200.301;109.897; 23.108;218.509;124.726;260.656;  4.371; 16.240;107.385
2024-08-11 01:40:00; 51.832;213.555;251.836; 68.015;117.177;1259.710;112.655;   null;354.975;410.635; 98.905; 86.295;156.379;203.120;199.867;277.890; 96.745;156.404; 93.360;200.709;178.527;251.200;193.477;198.988;110.535; 22.669;219.015;124.046;260.105;  4.494; 16.580;108.555
2024-08-11 01:50:00; 51.121;212.857;253.252; 69.530;118.368;1253.140;113.687;   null;356.521;409.257; 97.937; 85.799;160.924;203.533;200.774;277.447; 95.454;156.194; 91.933;199.800;178.613;247.040;192.895;198.572;109.836; 22.735;218.709;123.384;258.726;  4.397; 16.078;108.233
2024-08-11 02:00:00; 51.974;211.858;253.850; 69.270;117.262;1251.020;112.142;   null;357.471;413.183; 99.625; 85.940;155.128;204.280;199.984;276.216; 96.997;156.202; 93.160;200.962;177.980;245.560;190.840;198.582;110.253; 22.803;219.025;123.053;258.566;  4.245; 16.256;109.495
2024-08-11 02:10:00; 52.294;211.678;252.902; 68.980;119.155;1252.470;113.529;   null;354.265;415.067; 99.139; 85.708;155.739;203.520;199.574;273.761; 96.075;156.222; 93.413;200.625;177.355;246.033;191.581;199.211;109.814; 22.865;217.893;122.027;256.654;  4.342; 16.296;107.945
2024-08-11 02:20:00; 50.923;212.938;252.879; 67.580;117.412;1257.480;113.144;   null;354.155;410.705; 99.116; 85.839;155.117;201.947;200.114;274.617; 96.872;156.344; 93.093;198.604;177.493;245.950;189.657;200.335;109.258; 22.521;219.435;122.706;256.966;  4.313; 15.622;108.328
2024-08-11 02:30:00; 51.213;211.277;253.052; 69.467;117.858;1250.170;110.998;   null;354.828;412.819; 99.202; 86.864;157.909;203.773;200.415;273.821; 95.724;157.689; 93.387;198.134;177.654;246.217;188.803;196.378;109.987; 22.403;217.913;122.064;255.522;  4.172; 15.960;107.741
2024-08-11 02:40:00; 50.379;212.648;254.945; 67.960;119.567;1261.730;113.330;   null;353.669;409.825; 98.080; 86.292;157.991;203.453;201.326;272.227; 96.297;156.058; 94.067;198.366;176.838;243.767;189.778;195.347;110.705; 22.783;219.283;121.923;254.061;  4.370; 16.243;108.219
2024-08-11 02:50:00; 51.254;213.382;252.140; 67.702;118.655;1260.200;112.579;   null;354.480;409.753; 99.267; 85.983;158.548;205.173;201.631;271.518; 95.433;155.369; 93.360;196.883;176.497;244.300;190.615;194.063;109.869; 23.117;218.718;122.933;257.227;  4.237; 15.930;108.216
2024-08-11 03:00:00; 51.356;213.133;252.834; 69.250;118.577;1262.050;112.949;   null;356.025;411.924; 99.069; 84.569;159.521;204.053;200.909;269.424; 95.505;156.534; 94.480;195.820;175.686;243.783;188.834;194.364;109.735; 22.618;217.575;122.300;255.477;  4.241; 16.204;108.035
2024-08-11 03:10:00; 51.363;212.257;253.121; 70.213;119.523;1264.640;111.311;   null;356.362;410.924; 99.473; 86.312;158.480;204.520;200.417;269.389; 95.602;156.734; 94.627;196.179;177.418;243.900;191.698;194.587;108.959; 22.859;218.944;121.756;256.735;  4.296; 16.356;107.720
2024-08-11 03:20:00; 51.311;212.951;254.338; 69.173;118.632;1266.310;112.372;   null;357.470;410.914; 98.328; 86.103;156.954;202.640;201.621;267.820; 95.708;156.225; 94.480;194.922;176.489;241.300;191.056;193.757;110.621; 22.973;218.735;123.005;254.954;  4.168; 15.688;108.811
2024-08-11 03:30:00; 51.857;213.595;254.816; 69.898;118.674;1259.860;113.521;   null;356.206;410.364;100.657; 85.360;160.624;203.813;200.511;269.467; 96.043;157.198; 94.627;195.888;176.947;240.100;190.004;193.252;110.587; 22.752;217.588;122.717;255.930;  4.312; 16.418;107.549
2024-08-11 03:40:00; 51.795;211.315;252.190; 67.985;120.415;1267.460;113.159;   null;355.379;408.104;100.104; 86.449;158.026;203.107;200.324;268.327; 96.628;157.371; 94.227;194.491;178.140;241.900;190.824;193.174;109.878; 22.530;217.220;121.994;256.303;  4.205; 16.634;106.954
2024-08-11 03:50:00; 50.434;212.450;254.167; 68.343;118.025;1262.980;112.932;   null;353.566;411.625;100.118; 85.655;158.292;204.320;201.285;267.741; 96.282;156.961; 94.733;194.545;176.812;241.433;189.633;196.207;109.378; 22.986;218.889;122.985;255.884;  4.402; 16.140;106.877
2024-08-11 04:00:00; 51.435;212.775;251.996; 70.138;120.050;1264.950;112.210;   null;357.769;410.335;100.724; 85.359;160.148;203.800;203.142;268.577; 96.073;156.363; 95.187;194.162;175.992;235.425;189.472;194.619;110.301; 22.665;217.474;122.457;255.278;  4.195; 16.429;107.858
2024-08-11 04:10:00; 51.769;212.033;254.493; 69.557;118.797;1260.050;112.141;   null;356.969;412.825; 98.859; 85.768;159.416;203.280;201.943;267.215; 94.655;155.844; 93.720;194.047;174.442;242.550;190.074;192.528;109.176; 23.019;217.558;122.154;257.842;  4.262; 16.084;107.147
2024-08-11 04:20:00; 50.598;213.360;254.974; 69.688;119.217;1256.250;113.797;   null;357.781;412.224; 99.957; 85.810;159.583;203.013;201.504;267.942; 95.256;156.494; 94.093;194.835;174.190;   null;190.738;193.977;110.170; 22.746;220.024;122.726;256.081;  4.316; 15.994;106.064
