2024-10-10 06:05:00; 48.677;208.137;  1.124; 68.880;118.027;1208.760;108.633;140.168;324.872;400.708;   null;   null; 96.701; 83.570;156.196;191.440;194.093;258.307; 92.930;150.336; 89.947;186.340;165.104;231.100;183.742;187.266;105.752;   null;   null;118.258;246.260;  4.142; 15.215;102.155
2024-10-10 06:10:00; 50.501;209.190;  1.132; 69.983;114.326;1205.640;110.199;140.979;326.649;397.000;   null;   null; 96.417; 83.758;155.516;188.400;197.166;256.254; 91.491;150.977; 90.000;188.102;168.176;230.700;186.374;188.220;106.148;   null;   null;117.762;246.268;  4.048; 15.566;101.161
2024-10-10 06:15:00; 50.123;206.833;  1.127; 67.180;116.777;1212.620;110.173;141.910;329.234;392.822;   null;   null; 95.361; 83.364;156.334;192.240;198.383;258.408; 92.980;152.114; 87.813;185.804;168.330;   null;185.202;189.714;106.518;   null;   null;118.312;246.840;  4.152; 15.494;101.108
2024-10-10 06:20:00; 49.830;206.140;  1.133; 66.627;115.307;1198.680;110.068;141.164;327.856;396.236;   null;   null; 96.721; 83.202;155.525;192.427;198.794;259.578; 91.439;150.839; 88.293;187.790;167.272;234.100;183.690;189.146;107.036;   null;   null;118.034;248.740;  4.009; 15.196;102.023
2024-10-10 06:25:00; 50.692;208.720;  1.118; 69.327;115.777;1196.380;112.404;141.695;324.971;398.392;   null;   null; 96.992; 85.152;156.409;191.707;196.836;256.188; 90.622;151.736; 90.213;187.916;168.000;232.250;186.602;189.014;106.814;   null;   null;118.648;246.504;  3.923; 15.142;103.509
2024-10-10 06:30:00; 48.193;209.670;  1.126; 69.047;117.053;1206.360;109.711;141.793;325.917;397.562;   null;   null; 96.922; 82.486;156.867;190.480;197.671;259.094; 93.952;151.820; 88.800;186.132;165.816;231.800;185.078;188.708;105.608;   null;   null;118.552;247.506;  3.734; 15.131;101.894
2024-10-10 06:35:00; 48.661;206.860;  1.122; 66.467;114.050;1206.940;109.901;142.509;327.521;396.396;   null;   null; 96.593; 83.920;156.633;194.027;195.293;257.202; 92.962;151.124; 88.373;187.778;166.758;230.575;187.316;188.506;106.120;   null;   null;117.136;247.002;  4.002; 15.444;101.875
2024-10-10 06:40:00; 50.279;205.133;  1.142; 66.077;117.563;1201.760;109.061;143.377;326.216;394.974;   null;   null; 97.466; 83.084;155.675;192.693;198.273;257.313; 93.032;151.170; 88.453;186.418;167.878;   null;183.572;189.254;106.966;   null;   null;117.300;248.624;  4.055; 15.380;101.837
2024-10-10 06:45:00; 50.213;208.357;  1.159; 66.287;115.453;1213.120;110.479;142.454;329.892;395.676;   null;   null; 98.701; 82.490;154.638;190.240;196.522;258.162; 92.343;153.691; 86.667;188.308;165.520;230.367;185.992;191.322;107.160;   null;   null;116.754;248.726;  4.190; 15.167;100.682
2024-10-10 06:50:00; 49.649;207.417;  1.124; 66.833;115.003;1195.720;107.564;140.874;327.020;395.771;   null;   null; 96.845; 83.316;153.000;192.533;194.763;257.112; 91.744;150.312; 88.427;188.500;165.044;234.150;186.628;189.088;105.732;   null;   null;117.044;245.236;  4.082; 15.516;101.908
2024-10-10 06:55:00; 50.933;207.557;  1.129; 67.893;114.370;1208.240;109.680;141.963;325.105;396.221;   null;   null; 95.872; 84.664;157.837;189.813;195.863;256.205; 91.631;151.869; 88.107;185.778;165.434;   null;185.456;188.272;107.016;   null;   null;116.754;245.592;  3.791; 15.490;100.374
2024-10-10 07:00:00; 49.930;208.750;  1.119; 67.513;117.887;1199.260;108.327;142.630;328.927;393.803;   null;   null; 96.826; 84.396;154.577;190.267;197.752;256.552; 92.635;150.671; 87.733;186.206;167.426;232.433;186.006;187.434;106.058;   null;   null;116.618;245.830;  4.057; 14.630;102.457
2024-10-10 07:05:00; 49.098;209.696;  1.138; 66.270;115.103;1208.380;110.077;142.136;332.369;395.076;   null;   null; 97.300; 83.936;158.003;192.320;195.903;254.411; 94.612;152.165; 89.360;188.750;168.214;230.900;186.050;190.256;105.836;   null;   null;118.590;248.470;  4.140; 15.354;102.809
2024-10-10 07:10:00; 49.726;208.257;  1.130; 70.333;115.967;1203.500;110.579;141.951;329.077;398.961;   null;   null; 95.990; 83.438;154.865;192.827;196.817;254.368; 92.349;152.596; 89.227;187.166;166.428;233.600;185.380;188.264;107.048;   null;   null;116.994;246.292;  4.165; 15.318;101.544
2024-10-10 07:15:00; 49.673;209.087;  1.124; 67.633;115.650;1211.320;108.882;143.468;330.799;399.168;   null;   null; 97.247; 84.112;156.948;191.333;197.046;256.328; 91.925;152.019; 89.547;185.812;167.054;231.700;185.716;187.978;105.912;   null;   null;117.162;246.614;  4.003; 15.814;101.561
2024-10-10 07:20:00; 50.269;207.700;  1.117; 69.383;115.803;1204.480;110.284;142.193;329.120;393.227;   null;   null; 97.139; 83.326;155.019;193.120;196.993;256.928; 92.632;152.541; 89.120;184.850;166.910;235.650;185.024;190.132;106.078; 22.400;212.870;117.972;245.884;  4.003; 15.192;101.817
2024-10-10 07:25:00; 50.276;207.560;  1.138; 67.253;115.436;1206.080;108.600;141.650;324.644;396.197;   null;   null; 96.518; 83.038;156.998;190.800;196.645;256.402; 92.519;150.210; 88.800;186.864;166.538;231.100;186.012;187.876;106.682;   null;   null;117.920;247.062;  4.095; 15.393;101.470
2024-10-10 07:30:00; 50.299;207.087;  1.148; 66.617;115.366;1210.500;107.733;142.959;330.898;396.463;   null;   null; 97.108; 83.244;153.301;192.053;196.495;258.851; 93.332;151.796; 89.733;188.008;166.440;234.450;188.876;193.198;106.850;   null;   null;117.808;248.526;  3.938; 15.444;100.087
2024-10-10 07:35:00; 49.339;207.290;  1.126; 68.593;114.187;1211.100;109.432;142.356;328.591;396.219;   null;   null; 95.837; 83.600;156.102;191.387;197.076;259.690; 91.377;151.289; 89.520;186.876;168.276;   null;184.612;188.242;107.138;   null;   null;117.158;247.686;  4.375; 15.446;101.966
2024-10-10 07:40:00; 50.221;208.677;  1.117; 66.627;115.103;1203.540;109.543;142.477;328.590;397.234;   null;   null; 95.734; 84.318;156.473;190.587;197.188;257.219; 92.363;152.911; 87.467;186.588;165.938;232.675;186.418;189.026;106.144;   null;   null;117.134;244.402;  4.210; 15.494;101.544
2024-10-10 07:45:00; 51.388;205.057;  1.125; 67.703;114.860;1209.780;109.161;142.148;326.636;393.385;   null;   null; 94.887; 84.296;156.914;190.480;195.321;258.294; 92.663;151.178; 89.973;187.344;168.994;231.100;187.350;185.584;106.354;   null;   null;117.034;246.560;  4.068; 16.016;100.494
2024-10-10 07:50:00; 50.868;207.063;  1.151; 69.123;114.900;1205.880;108.649;140.952;328.180;393.389;   null;   null; 95.991; 84.754;155.292;190.213;198.443;256.867; 93.409;151.289; 88.880;187.000;167.398;229.075;187.314;187.374;106.814;   null;   null;118.412;247.238;  3.950; 15.294;101.141
2024-10-10 07:55:00; 48.753;207.557;  1.131; 66.100;116.180;1211.240;109.632;141.512;327.564;395.264;   null;   null; 96.518; 84.230;155.413;189.573;197.229;256.769; 93.295;150.691; 88.853;186.898;167.578;231.600;184.642;187.234;107.216; 23.213;215.160;117.034;246.818;  3.938; 15.215;102.270
2024-10-10 08:00:00; 49.312;208.910;  1.138; 67.670;116.237;1196.740;109.097;141.207;328.253;394.366;   null;   null; 97.774; 84.630;155.648;189.440;197.373;258.440; 92.685;152.770; 89.147;186.456;168.494;230.250;186.354;192.498;106.460; 22.520;214.210;117.858;247.456;  3.948; 15.746;101.431
2024-10-10 08:05:00; 49.339;205.300;  1.132; 66.683;114.713;1203.280;109.674;142.656;328.035;398.262;   null;   null; 96.944; 82.798;154.466;190.427;196.419;257.971; 94.539;150.831; 89.253;186.486;166.132;231.800;186.500;190.100;106.958; 22.626;214.966;118.142;246.912;  4.294; 15.210;100.664
2024-10-10 08:10:00; 51.458;208.280;  1.128; 68.503;115.837;1217.860;107.425;143.743;326.100;396.603;   null;   null; 96.797; 83.412;156.199;189.973;197.204;258.771; 92.457;151.564; 89.867;185.796;165.518;234.400;187.790;188.412;105.596; 22.680;212.822;118.012;247.364;  4.052; 14.982; 99.915
2024-10-10 08:15:00; 50.830;209.773;  1.143; 67.123;118.240;1216.760;110.375;142.014;326.643;394.451;   null;   null; 96.000; 83.278;157.759;191.307;197.184;255.736; 92.309;150.398; 90.133;186.988;167.594;229.850;186.162;188.322;106.978; 22.360;214.218;117.228;245.774;  4.050; 15.530;101.977
2024-10-10 08:20:00; 52.134;208.567;  1.136; 68.037;114.273;1199.640;110.358;141.811;328.472;397.046;   null;   null; 95.411; 83.674;156.602;190.960;197.496;258.610; 93.127;152.128; 88.933;185.596;162.802;231.200;186.816;186.490;107.314; 22.796;214.034;118.272;246.948;  4.078; 14.877;100.537
2024-10-10 08:25:00; 49.439;210.793;  1.135; 65.987;115.053;1207.940;110.888;143.063;326.684;397.782;   null;   null; 96.036; 84.732;155.549;190.693;195.727;258.414; 92.172;150.897; 89.253;187.908;166.056;229.400;187.182;188.558;108.446; 22.456;215.170;117.926;247.626;  4.192; 15.439;100.938
2024-10-10 08:30:00; 49.935;208.474;  1.134; 66.257;115.693;1198.480;109.523;140.462;323.668;398.581;   null;   null; 95.651; 84.368;155.357;191.173;198.045;256.656; 91.854;152.100; 88.533;187.870;165.550;229.000;186.422;185.730;107.138; 22.180;214.022;117.172;246.620;  4.192; 15.433;101.927
2024-10-10 08:35:00; 50.309;207.390;  1.150; 70.143;114.847;1213.800;110.309;141.132;333.989;397.604;   null;   null; 96.732; 84.144;154.972;192.080;198.263;257.574; 92.541;151.182; 89.413;186.198;167.908;232.350;186.412;186.154;107.176; 22.834;212.150;117.778;247.860;  4.147; 15.246;101.145
2024-10-10 08:40:00; 49.164;209.953;  1.137; 69.143;114.647;1205.540;108.905;141.910;324.590;394.907;   null;   null; 94.705; 84.392;157.525;192.880;194.633;257.511; 93.306;149.583; 88.720;185.028;166.856;234.167;186.570;191.682;106.666; 22.662;216.736;118.396;247.804;  4.137; 15.808;102.421
2024-10-10 08:45:00; 50.686;206.657;  1.137; 66.933;114.467;1208.600;110.777;142.368;328.472;394.845;   null;   null; 96.955; 83.964;156.673;190.213;195.776;256.272; 93.766;151.324; 88.640;186.362;165.032;233.150;184.428;189.832;106.928; 22.454;214.416;116.950;247.822;  4.242; 15.118;100.074
2024-10-10 08:50:00; 49.379;207.417;  1.132; 67.617;115.060;1202.500;109.124;141.381;325.980;398.503;   null;   null; 97.448; 83.028;154.762;188.480;195.282;258.789; 92.358;149.401; 88.453;184.468;167.318;232.267;186.936;188.016;105.650; 22.560;213.638;118.670;248.424;  4.203; 15.553;100.892
2024-10-10 08:55:00; 49.736;207.843;  1.141; 65.320;113.493;1202.500;110.442;141.780;326.573;398.145;   null;   null; 97.775; 83.646;156.338;189.813;194.318;255.097; 94.554;152.840; 87.627;184.708;165.962;232.300;187.726;190.606;106.496; 22.712;212.968;118.038;247.962;  4.114; 15.579;101.145
2024-10-10 09:00:00; 50.486;205.470;  1.138; 69.223;114.523;1203.460;110.762;141.189;328.018;394.387;   null;   null; 95.997; 84.106;155.645;193.787;195.533;257.632; 92.926;151.628; 90.267;187.114;167.062;230.367;185.356;190.538;107.500; 22.566;215.030;118.140;248.466;  3.888; 15.478;101.216
2024-10-10 09:05:00; 49.255;209.164;  1.120; 65.107;116.030;1207.060;110.191;141.494;326.863;396.451;   null;   null; 97.908; 83.626;153.483;190.133;195.262;256.300; 93.476;152.210; 88.880;186.662;166.706;233.120;185.922;191.730;106.120; 22.728;215.108;118.390;247.094;  4.093; 16.002;102.696
2024-10-10 09:10:00; 49.052;209.826;  1.134; 65.647;117.080;1199.660;110.156;142.784;326.530;400.646;   null;   null; 96.913; 83.718;156.141;189.840;195.953;258.137; 92.167;151.611; 90.240;185.216;165.978;233.900;188.436;190.260;106.086; 22.750;215.026;118.426;246.854;  4.155; 15.344;101.316
2024-10-10 09:15:00; 50.123;207.910;  1.154; 66.217;114.597;1206.140;109.597;140.862;329.363;395.858;   null;   null; 98.009; 85.120;156.611;190.267;195.563;254.550; 94.246;150.849; 88.640;186.458;167.766;231.533;185.976;190.838;105.810; 22.466;210.764;118.002;246.064;  4.186; 15.220;101.070
2024-10-10 09:20:00; 50.248;207.157;  1.146; 67.240;116.320;1202.700;109.867;142.588;327.855;401.028;   null;   null; 95.370; 83.926;156.111;190.907;195.005;258.143; 91.897;151.247; 88.613;185.472;166.756;231.933;186.004;188.416;106.442; 23.162;213.776;118.042;248.086;  3.946; 14.990;101.246
2024-10-10 09:25:00; 50.249;207.523;  1.132; 66.940;115.790;1206.160;109.502;141.633;327.591;397.107;   null;   null; 97.039; 84.488;155.596;190.613;197.539;259.989; 93.247;153.521; 89.093;186.048;166.898;231.400;185.976;187.462;106.654; 22.524;214.554;117.370;247.600;  3.957; 15.747;101.602
2024-10-10 09:30:00; 51.183;209.943;  1.154; 67.367;115.210;1214.020;111.060;141.646;326.865;395.235;   null;   null; 96.923; 83.982;155.437;191.333;195.193;256.937; 92.261;151.392; 89.627;186.748;165.052;231.350;186.636;188.930;107.712; 22.932;214.514;117.882;247.046;  4.012; 15.861;101.371
2024-10-10 09:35:00; 51.499;207.153;  1.144; 67.197;115.636;1203.640;109.501;140.214;327.710;397.979;   null;   null; 97.100; 83.904;157.821;190.987;195.326;256.161; 93.006;152.111; 87.627;185.368;165.774;233.100;189.306;188.536;106.882; 22.516;212.556;118.472;246.654;  4.114; 14.896;100.305
2024-10-10 09:40:00; 48.893;207.800;  1.126; 68.473;112.790;1201.660;108.377;141.328;327.582;398.573;   null;   null; 96.478; 84.328;154.731;190.960;193.568;256.419; 92.373;152.874; 89.840;187.326;166.466;232.100;185.004;188.600;108.732; 22.984;215.636;117.396;246.772;  4.303; 15.495;101.492
2024-10-10 09:45:00; 51.571;208.800;  1.136; 67.087;115.943;1198.440;109.551;140.567;324.212;399.948;   null;   null; 97.491; 83.724;154.135;190.133;196.211;256.617; 93.060;151.772; 88.747;187.186;164.550;   null;187.856;193.044;106.260; 22.474;214.698;117.502;248.002;  4.182; 15.144;100.771
2024-10-10 09:50:00; 49.623;208.757;  1.145; 68.777;115.967;1198.780;109.878;140.238;326.572;396.620;   null;   null; 98.002; 83.128;155.101;190.667;195.402;255.579; 91.705;153.899; 89.867;186.970;165.556;232.200;188.374;190.158;106.030; 22.698;211.962;117.640;248.208;  4.193; 15.538;101.061
2024-10-10 09:55:00; 50.045;208.130;  1.134; 67.620;115.650;1205.740;110.058;140.228;327.890;398.421;   null;   null; 96.272; 83.732;155.964;190.000;192.579;258.074; 92.955;151.808; 89.680;186.744;168.320;231.950;187.324;191.880;106.774; 22.744;215.902;116.916;247.520;  4.051; 14.565;101.139
2024-10-10 10:00:00; 50.398;210.300;  1.140; 65.913;114.977;1204.560;108.637;140.126;325.162;402.495;   null;   null; 97.546; 83.644;154.025;190.613;195.056;258.253; 92.769;153.051; 90.027;186.138;165.372;226.100;185.644;191.984;106.218; 22.546;211.156;116.902;249.196;  3.996; 15.625;100.992
2024-10-10 10:05:00; 50.724;207.447;  1.125; 67.123;115.273;1202.880;109.706;142.747;327.181;399.473;   null;   null; 98.236; 84.056;154.564;190.907;195.236;257.965; 93.187;154.213; 89.360;188.138;166.256;231.800;188.182;190.198;108.432; 22.936;214.952;117.658;247.936;  3.982; 15.644;101.529
2024-10-10 10:10:00; 49.804;208.443;  1.147; 69.747;115.187;1210.960;110.004;140.956;326.389;396.766;   null;   null; 96.716; 83.774;153.434;194.880;194.765;256.350; 92.772;151.535; 88.613;186.590;168.374;232.550;188.242;191.224;106.614; 22.714;213.514;118.314;248.040;  4.125; 15.406;101.586
2024-10-10 10:15:00; 49.687;208.840;  1.124; 67.820;116.003;1197.500;111.021;141.805;326.371;399.173;   null;   null; 97.231; 83.380;156.159;192.587;196.005;258.809; 92.951;150.657; 90.160;187.310;167.546;234.000;187.956;187.446;105.778; 22.376;212.254;118.370;246.008;  4.105; 15.619;101.124
2024-10-10 10:20:00; 50.126;209.063;  1.147; 67.637;117.513;1207.840;110.336;142.643;325.317;397.036;   null;   null; 94.686; 83.556;155.002;192.080;195.245;256.158; 93.348;152.861; 89.227;188.810;167.352;232.267;187.130;189.522;107.244; 22.598;216.622;117.516;246.984;  4.005; 15.298;101.422
2024-10-10 10:25:00; 50.194;209.077;  1.162; 67.297;114.220;1201.420;110.943;141.790;327.664;401.462;   null;   null; 95.707; 84.344;156.691;190.267;197.077;257.604; 92.594;153.828; 88.853;186.590;167.576;232.875;187.598;190.576;107.122; 22.586;214.424;118.934;246.928;  4.270; 15.026;100.580
2024-10-10 10:30:00; 50.193;208.333;  1.130; 65.850;115.117;1205.180;110.118;141.223;328.019;397.836;   null;   null; 97.294; 84.692;156.155;192.240;195.141;260.153; 92.372;150.580; 89.813;186.908;166.574;232.400;188.000;188.678;107.354; 22.416;212.286;118.010;244.814;  4.149; 15.353;101.457
2024-10-10 10:35:00; 49.591;205.910;  1.138; 68.397;115.163;1201.460;111.140;140.181;325.405;399.412;   null;   null; 96.718; 83.458;156.054;189.093;192.856;256.216; 93.530;152.137; 88.880;185.860;167.658;228.500;188.570;190.428;106.906; 23.082;213.282;118.596;248.136;  4.131; 15.708;100.766
2024-10-10 10:40:00; 49.034;210.367;  1.131; 68.720;114.743;1212.140;111.690;140.343;328.197;399.679;   null;   null; 96.636; 83.268;157.426;190.853;194.041;262.136; 93.802;150.770; 89.227;187.262;164.798;227.400;187.674;193.444;107.002; 22.696;215.174;118.576;246.588;  4.040; 14.863; 99.058
2024-10-10 10:45:00; 49.424;208.247;  1.149; 68.087;115.377;1208.220;111.171;141.580;327.135;400.723;   null;   null; 96.514; 84.352;155.451;192.960;193.577;259.958; 92.595;151.226; 88.827;186.140;166.894;   null;188.324;191.862;106.616; 22.578;214.308;118.682;247.156;  4.243; 15.351;100.097
2024-10-10 10:50:00; 50.001;207.510;  1.138; 68.430;114.633;1194.140;110.390;140.624;327.604;397.102;   null;   null; 97.818; 85.980;154.805;191.893;195.543;258.323; 92.696;150.938; 89.360;187.900;167.372;   null;188.650;187.908;107.186; 22.292;213.264;118.740;247.638;  4.002; 15.524;100.964
2024-10-10 10:55:00; 51.243;207.837;  1.132; 66.833;116.193;1208.740;111.169;140.384;327.271;397.208;   null;   null; 97.082; 84.930;155.032;191.013;193.877;258.549; 93.954;153.064; 88.293;187.206;165.794;233.367;188.294;190.564;105.910; 22.462;213.020;117.814;247.680;  4.126; 15.230;101.387
2024-10-10 11:00:00; 50.401;211.610;  1.138; 67.893;114.700;1199.640;111.199;142.453;326.970;399.975;   null;133.000; 96.009; 85.070;155.748;189.333;192.729;256.707; 93.321;150.667; 89.893;187.886;166.892;226.633;187.758;189.560;105.838; 22.678;214.430;118.072;248.778;  4.185; 15.319;102.062
2024-10-10 11:05:00; 50.374;207.293;  1.154; 67.900;116.063;1202.700;109.227;141.089;328.861;402.532;   null;311.000; 97.357; 84.422;154.257;189.947;194.641;256.232; 92.181;151.665; 88.453;188.168;167.538;230.550;188.142;186.540;106.304; 22.634;216.164;119.030;247.530;  3.967; 14.890;101.410
2024-10-10 11:10:00; 51.072;208.213;  1.145; 68.387;115.743;1201.460;111.585;141.825;329.548;401.016;   null;309.000; 95.183; 84.002;155.569;189.253;195.044;258.654; 92.817;150.284; 89.147;186.556;167.042;229.733;189.250;188.374;107.396; 22.922;215.390;118.834;247.428;  4.086; 15.581;100.951
2024-10-10 11:15:00; 50.473;209.670;  1.150; 69.207;115.886;1203.060;109.735;141.719;326.586;401.128;317.815;310.200; 97.974; 84.586;155.915;189.813;197.252;257.235; 93.236;153.165; 88.667;189.378;166.250;226.600;186.628;192.190;106.296; 22.406;214.448;118.152;248.232;  4.232; 15.603;101.718
2024-10-10 11:20:00; 50.983;208.593;  1.124; 67.733;116.523;1204.560;110.393;140.168;325.631;399.395;316.452;340.200; 97.475; 83.930;156.466;189.440;194.728;257.797; 92.114;151.527; 89.013;188.562;166.760;232.475;185.420;190.964;107.244; 23.018;214.026;118.008;248.912;  4.145; 15.396;100.735
2024-10-10 11:25:00; 49.028;206.047;  1.141; 67.523;116.853;1202.000;109.021;141.612;324.562;400.697;   null;378.600; 98.724; 84.262;158.155;191.520;195.312;258.228; 93.116;150.808; 88.933;185.856;164.656;231.750;187.628;191.974;107.888; 22.806;214.788;117.680;247.494;  4.215; 15.074;102.327
2024-10-10 11:30:00; 50.113;209.830;  1.140; 68.380;117.753;1201.920;109.716;139.685;329.783;396.478;   null;376.200; 94.752; 84.054;155.917;191.547;195.887;261.183; 92.324;152.835; 89.040;189.000;167.074;230.767;185.774;189.426;108.390; 22.320;214.134;118.506;247.816;  3.978; 15.530;100.160
2024-10-10 11:35:00; 50.152;204.190;  1.129; 67.423;114.937;1198.900;108.211;140.700;324.338;398.527;   null;362.400; 97.213; 83.352;157.028;190.160;196.998;258.167; 92.688;151.723; 88.907;188.388;167.966;231.567;186.492;186.754;107.246; 22.500;214.162;117.392;247.504;  4.052; 15.083;101.377
2024-10-10 11:40:00; 51.149;206.530;  1.137; 67.850;116.067;1212.740;110.675;140.535;325.692;402.595;   null;314.000; 96.710; 84.468;155.775;188.827;197.256;256.682; 92.898;152.979; 88.507;188.414;167.062;227.300;188.358;189.414;109.004; 22.632;212.700;118.372;247.198;  4.168; 15.428;101.986
2024-10-10 11:45:00; 48.976;209.887;  1.144; 67.390;114.430;1212.500;109.107;141.194;329.025;398.937;   null;347.600; 98.637; 85.276;157.096;192.667;197.820;256.566; 92.977;151.989; 89.227;187.770;166.004;231.700;184.876;189.932;106.766; 23.080;214.260;119.128;249.650;  3.959; 15.262;101.807
2024-10-10 11:50:00; 51.851;208.373;  1.138; 68.253;116.247;1210.900;111.251;141.959;328.300;398.836;   null;375.000; 98.671; 83.208;157.569;188.347;195.607;256.969; 93.557;151.962; 89.333;187.446;167.200;234.750;188.868;186.494;107.278; 22.400;213.594;118.114;247.342;  4.271; 15.039;100.149
2024-10-10 11:55:00; 50.723;207.967;  1.140; 67.077;114.210;1201.720;109.130;142.150;326.299;398.540;   null;374.200; 94.809; 84.598;155.683;188.187;196.018;259.385; 93.574;154.291; 90.747;188.950;167.268;227.300;186.554;192.144;109.146; 22.604;215.340;118.400;247.530;  4.216; 15.123;100.729
2024-10-10 12:00:00; 49.165;206.580;  1.139; 68.137;115.053;1210.620;111.070;141.722;329.538;397.805;   null;373.400; 96.677; 84.170;156.356;192.267;195.087;257.616; 93.128;152.006; 88.053;187.778;166.622;232.000;185.712;190.520;107.894; 22.618;213.572;118.764;248.428;  4.376; 15.338;100.094
2024-10-10 12:05:00; 48.564;206.677;  1.150; 66.610;114.930;1214.200;110.116;141.398;327.378;400.698;320.255;379.200; 98.052; 84.192;160.652;191.200;195.999;259.311; 93.167;151.948; 87.920;187.640;165.882;224.550;187.088;192.098;107.522; 22.528;212.768;117.828;249.334;  4.282; 15.622;100.908
2024-10-10 12:10:00; 48.865;207.990;  1.148; 67.593;115.713;1200.400;108.822;139.829;324.630;400.473;315.614;379.200; 96.088; 84.256;156.052;190.507;197.855;258.776; 93.153;151.442; 90.160;188.048;165.450;233.350;185.238;191.896;108.112; 22.396;213.880;119.042;246.142;  4.289; 15.272;100.234
2024-10-10 12:15:00; 51.355;209.247;  1.153; 67.697;116.573;1206.780;109.423;141.684;328.669;400.857;   null;378.400; 98.405; 84.040;156.000;190.373;197.118;257.287; 92.437;152.638; 89.573;188.446;168.258;231.725;186.840;192.878;107.572; 22.920;213.030;119.594;247.528;  4.327; 15.268;102.984
2024-10-10 12:20:00; 51.986;207.370;  1.145; 67.700;113.593;1217.220;110.413;140.060;329.199;401.942;   null;377.800; 97.408; 86.738;157.863;191.493;195.161;257.931; 93.344;151.472; 89.947;187.682;165.416;231.875;186.696;189.872;106.932; 22.510;215.908;118.780;247.990;  3.964; 15.410;100.642
2024-10-10 12:25:00; 49.622;209.877;  1.147; 69.680;117.033;1204.300;111.307;141.781;327.615;404.218;   null;374.800; 96.950; 83.512;156.840;190.987;197.014;255.608; 93.628;152.090; 88.240;186.970;167.010;230.600;187.762;188.804;107.254; 22.738;213.946;117.954;249.064;  4.030; 15.135;101.684
2024-10-10 12:30:00; 52.760;208.660;  1.138; 67.543;115.277;1208.720;109.527;140.994;328.234;400.640;   null;379.000; 97.925; 85.180;154.565;190.987;194.873;259.288; 94.032;152.465; 90.533;187.370;165.762;233.967;188.452;186.792;107.130; 21.944;216.532;118.408;249.930;  4.094; 15.090;101.704
2024-10-10 12:35:00; 49.760;206.850;  1.135; 68.443;115.630;1198.220;109.770;142.507;327.269;401.346;   null;376.200; 96.570; 83.438;154.340;190.613;197.889;259.150; 93.546;152.686; 90.107;187.562;166.004;235.500;187.496;190.420;106.656; 22.774;213.268;118.410;249.424;  4.184; 15.038;102.478
2024-10-10 12:40:00; 50.008;208.314;  1.147; 66.350;116.840;1202.080;110.018;141.566;325.986;402.645;   null;376.800; 96.986; 84.922;157.142;191.760;195.230;261.075; 92.598;152.986; 89.093;186.172;169.328;228.700;190.090;189.496;106.640; 22.896;213.958;118.136;251.560;  4.138; 15.091;101.414
2024-10-10 12:45:00; 49.483;207.053;  1.141; 66.840;116.137;1203.840;110.532;142.202;332.419;400.285;   null;376.200; 97.303; 84.292;158.584;192.080;197.221;261.028; 93.620;153.161; 90.053;187.182;168.546;231.533;187.322;191.316;106.560; 22.366;213.744;118.562;248.958;  4.324; 15.546;102.516
2024-10-10 12:50:00; 51.071;207.530;  1.141; 68.937;116.043;1207.380;109.424;141.380;331.318;400.427;   null;368.600; 97.904; 84.190;156.974;191.973;196.456;257.221; 92.347;152.275; 88.160;187.414;166.844;230.100;185.382;195.324;108.512; 22.924;216.932;117.994;246.434;  3.915; 15.528;101.955
2024-10-10 12:55:00; 52.640;208.577;  1.138; 69.023;116.087;1201.060;109.742;142.025;326.162;400.548;   null;378.800; 96.823; 83.666;156.044;191.947;196.327;257.696; 93.322;150.785; 90.107;186.082;168.152;235.000;187.080;190.884;106.798; 22.664;213.174;118.276;248.338;  4.089; 15.341;100.916
2024-10-10 13:00:00; 50.237;206.450;  1.133; 66.557;115.193;1211.680;110.730;141.340;327.604;403.158;   null;380.200; 96.306; 84.402;159.052;192.507;196.833;259.037; 93.814;150.329; 90.053;188.252;166.988;230.767;186.896;190.392;106.348; 22.864;215.062;118.156;248.790;  3.991; 15.218;100.776
2024-10-10 13:05:00; 50.682;210.140;  1.147; 68.020;114.963;1207.920;111.742;141.665;326.409;400.903;   null;376.400; 95.889; 84.796;157.619;189.840;195.348;260.833; 94.016;152.199; 90.107;188.418;169.060;233.900;189.076;190.134;107.120; 23.156;215.768;119.144;247.412;  3.997; 15.601;100.235
2024-10-10 13:10:00; 49.441;208.737;  1.157; 67.793;114.743;1214.420;110.547;142.130;329.158;398.499;   null;373.200; 96.765; 84.776;156.794;191.947;195.264;261.707; 92.999;154.187; 89.600;189.216;165.414;235.625;187.768;191.326;107.264; 22.818;211.746;118.928;246.224;  4.057; 15.069;101.611
2024-10-10 13:15:00; 51.398;208.623;  1.139; 68.173;113.793;1207.300;110.942;141.355;327.423;399.877;   null;372.000; 97.616; 86.374;156.631;193.253;194.545;260.350; 90.987;151.490; 90.640;188.710;169.998;232.450;188.606;191.238;107.176; 22.747;216.007;118.178;249.622;  4.141; 15.184;101.793
2024-10-10 13:20:00; 50.132;206.577;  1.133; 67.493;116.623;1203.320;110.368;140.962;327.508;404.274;   null;379.600; 99.521; 85.048;157.253;191.360;195.668;261.486; 93.526;150.187; 87.707;188.384;170.426;236.700;187.084;191.006;107.618; 22.312;215.042;118.024;248.786;  4.033; 15.783;100.975
