goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-11-06 10:10:00 -> (13.059074401855469, 0.21507464349269867, 0.2080746442079544, 0.18807464838027954, 0.18507464230060577, 0.17907464504241943, -100000.0, 19.109333038330078, -100000.0, 0.18307463824748993, 0.17107464373111725)
2023-11-06 10:15:00 -> (12.706622123718262, 0.2096223086118698, 0.20262230932712555, 0.18862231075763702, 0.18862231075763702, 0.18462230265140533, -100000.0, 4.0, -100000.0, 0.1876223087310791, 0.178622305393219)
2023-11-06 10:20:00 -> (14.111369132995605, 0.20036935806274414, 0.18336935341358185, 0.14536935091018677, 0.14436934888362885, 0.14036935567855835, -100000.0, 18.176021575927734, -100000.0, 0.14336934685707092, 0.1383693516254425)
2023-11-06 10:25:00 -> (13.779396057128906, 0.20739595592021942, 0.20039595663547516, 0.1933959573507309, 0.1933959573507309, 0.19239595532417297, -100000.0, 4.0, -100000.0, 0.19239595532417297, 0.18239594995975494)
2023-11-06 10:30:00 -> (14.681011199951172, 0.19801166653633118, 0.19101166725158691, 0.17201167345046997, 0.1690116673707962, 0.16501165926456451, -100000.0, 4.0, -100000.0, 0.16801166534423828, 0.16101166605949402)
2023-11-06 10:35:00 -> (16.220237731933594, 0.26723819971084595, 0.2092381864786148, 0.17123818397521973, 0.16823819279670715, 0.15923818945884705, -100000.0, 4.0, -100000.0, 0.1652381867170334, 0.1572381854057312)
2023-11-06 10:40:00 -> (14.415042877197266, 0.1980433166027069, 0.19004331529140472, 0.18404331803321838, 0.18304331600666046, 0.17704331874847412, -100000.0, 4.0, -100000.0, 0.18304331600666046, 0.16604331135749817)
2023-11-06 10:45:00 -> (13.280527114868164, 0.2085273116827011, 0.1825273036956787, 0.1695273071527481, 0.16852730512619019, 0.16652731597423553, -100000.0, 4.0, -100000.0, 0.16852730512619019, 0.16352730989456177)
2023-11-06 10:50:00 -> (12.62045955657959, 0.23045969009399414, 0.22345969080924988, 0.203459694981575, 0.20045968890190125, 0.19745968282222748, -100000.0, 4.0, -100000.0, 0.20045968890190125, 0.19245968759059906)
2023-11-06 10:55:00 -> (13.657201766967773, 0.2612014710903168, 0.2192014753818512, 0.2022014856338501, 0.19720147550106049, 0.1942014843225479, -100000.0, 4.0, -100000.0, 0.19620147347450256, 0.19120147824287415)
2023-11-06 11:00:00 -> (14.877464294433594, 0.1984642595052719, 0.18246425688266754, 0.1764642596244812, 0.16546425223350525, 0.1554642617702484, -100000.0, 4.0, -100000.0, 0.16246426105499268, 0.15346425771713257)
2023-11-06 11:05:00 -> (14.00007438659668, 0.23907485604286194, 0.22107484936714172, 0.18207485973834991, 0.181074857711792, 0.1730748564004898, -100000.0, 36.169063568115234, -100000.0, 0.17907485365867615, 0.17107485234737396)
2023-11-06 11:10:00 -> (12.285527229309082, 0.1955275535583496, 0.18752755224704742, 0.18152755498886108, 0.17952755093574524, 0.17252755165100098, -100000.0, 49.44947052001953, -100000.0, 0.17552754282951355, 0.16352754831314087)
2023-11-06 11:15:00 -> (10.903106689453125, 0.2421063929796219, 0.21110638976097107, 0.2001063972711563, 0.1991063952445984, 0.18910638988018036, -100000.0, 4.0, -100000.0, 0.19710639119148254, 0.17610639333724976)
2023-11-06 11:20:00 -> (9.963333129882812, 0.22933293879032135, 0.1883329451084137, 0.18233294785022736, 0.1793329417705536, 0.17833293974399567, -100000.0, 6.636627674102783, -100000.0, 0.1793329417705536, 0.17233294248580933)
2023-11-06 11:25:00 -> (10.17626953125, 0.193269744515419, 0.1752697378396988, 0.16826973855495453, 0.16826973855495453, 0.1672697365283966, -100000.0, 4.0, -100000.0, 0.16826973855495453, 0.1622697412967682)
2023-11-06 11:30:00 -> (10.472070693969727, 0.2510702610015869, 0.23007026314735413, 0.21807026863098145, 0.21807026863098145, 0.21707026660442352, -100000.0, 4.0, -100000.0, 0.21707026660442352, 0.21007026731967926)
2023-11-06 11:35:00 -> (10.569138526916504, 0.20213840901851654, 0.19513840973377228, 0.18913841247558594, 0.18813841044902802, 0.18413841724395752, -100000.0, 4.0, -100000.0, 0.1871384084224701, 0.18113841116428375)
2023-11-06 11:40:00 -> (10.13620662689209, 0.19120633602142334, 0.17320632934570312, 0.16420632600784302, 0.16420632600784302, 0.16120633482933044, -100000.0, 4.0, -100000.0, 0.1632063388824463, 0.15220633149147034)
2023-11-06 11:45:00 -> (11.841522216796875, 0.2415226250886917, 0.22452262043952942, 0.21852262318134308, 0.21752262115478516, 0.21652261912822723, -100000.0, 4.0, -100000.0, 0.21752262115478516, 0.2025226205587387)
2023-11-06 11:50:00 -> (12.658622741699219, 0.23562243580818176, 0.2286224365234375, 0.2076224386692047, 0.20462243258953094, 0.19662244617938995, -100000.0, 4.0, -100000.0, 0.2026224434375763, 0.17862243950366974)
2023-11-06 11:55:00 -> (12.143369674682617, 0.23936958611011505, 0.1763695925474167, 0.1463695913553238, 0.14436958730220795, 0.1423695832490921, -100000.0, 67.44664764404297, -100000.0, 0.14336958527565002, 0.1383695900440216)
2023-11-06 12:00:00 -> (10.30226993560791, 0.21226975321769714, 0.20526975393295288, 0.18526975810527802, 0.1802697628736496, 0.17826975882053375, -100000.0, 4.0, -100000.0, 0.17926976084709167, 0.16226975619792938)
2023-11-06 12:05:00 -> (9.420269966125488, 0.2852698564529419, 0.24526984989643097, 0.19626984000205994, 0.19326984882354736, 0.18726985156536102, -100000.0, 4.0, -100000.0, 0.19326984882354736, 0.16226984560489655)
2023-11-06 12:10:00 -> (8.224722862243652, 0.18672239780426025, 0.179722398519516, 0.16572239995002747, 0.16472239792346954, 0.16372239589691162, -100000.0, 4.0, -100000.0, 0.16472239792346954, 0.1547223925590515)
2023-11-06 12:15:00 -> (8.658980369567871, 0.19498026371002197, 0.1879802644252777, 0.18098026514053345, 0.18098026514053345, 0.17698025703430176, -100000.0, 4.0, -100000.0, 0.17998026311397552, 0.15598025918006897)
2023-11-06 12:20:00 -> (7.743980407714844, 0.19498030841350555, 0.1879803091287613, 0.18198029696941376, 0.17898030579090118, 0.170980304479599, -100000.0, 4.0, -100000.0, 0.17698030173778534, 0.15598030388355255)
2023-11-06 12:25:00 -> (7.605106830596924, 0.19710667431354523, 0.18910667300224304, 0.1831066757440567, 0.1831066757440567, 0.18110667169094086, -100000.0, 7.998422145843506, -100000.0, 0.18210667371749878, 0.17610667645931244)
2023-11-06 12:30:00 -> (7.678075313568115, 0.1980753391981125, 0.19107533991336823, 0.18507534265518188, 0.18407534062862396, 0.18307533860206604, -100000.0, 4.0, -100000.0, 0.18407534062862396, 0.17107534408569336)
2023-11-06 12:35:00 -> (7.0186543464660645, 0.23965439200401306, 0.21765439212322235, 0.2066543996334076, 0.20565439760684967, 0.20365439355373383, -100000.0, 4.0, -100000.0, 0.20565439760684967, 0.18365439772605896)
2023-11-06 12:40:00 -> (6.936749458312988, 0.26574942469596863, 0.2477494329214096, 0.2177494317293167, 0.21474944055080414, 0.21374943852424622, -100000.0, 4.0, -100000.0, 0.21374943852424622, 0.19874943792819977)
2023-11-06 12:45:00 -> (8.488980293273926, 0.17898035049438477, 0.1719803512096405, 0.16598035395145416, 0.16498035192489624, 0.16098034381866455, -100000.0, 4.0, -100000.0, 0.16398034989833832, 0.15598034858703613)
2023-11-06 12:50:00 -> (8.647075653076172, 0.19807523488998413, 0.19107523560523987, 0.18507523834705353, 0.1840752363204956, 0.1750752329826355, -100000.0, 4.0, -100000.0, 0.18207524716854095, 0.171075239777565)
2023-11-06 12:55:00 -> (8.789338111877441, 0.2323381006717682, 0.20533809065818787, 0.14733809232711792, 0.14433810114860535, 0.13533809781074524, -100000.0, 36.28208923339844, -100000.0, 0.1423380970954895, 0.1333380937576294)
2023-11-06 13:00:00 -> (10.580559730529785, 0.243559792637825, 0.22255979478359222, 0.18055978417396545, 0.17755979299545288, 0.17255978286266327, -100000.0, 48.82820510864258, -100000.0, 0.17655979096889496, 0.16855978965759277)
2023-11-06 13:05:00 -> (10.714238166809082, 0.23923838138580322, 0.20623837411403656, 0.17023837566375732, 0.17023837566375732, 0.15923838317394257, -100000.0, 11.026975631713867, -100000.0, 0.16323837637901306, 0.15723837912082672)
2023-11-06 13:10:00 -> (7.280786037445068, 0.2057858407497406, 0.19878584146499634, 0.17878584563732147, 0.17678584158420563, 0.17478585243225098, -100000.0, 24.085590362548828, -100000.0, 0.1757858544588089, 0.16478584706783295)
2023-11-06 13:15:00 -> (7.84049654006958, 0.20249630510807037, 0.1954963058233261, 0.17049629986286163, 0.16749630868434906, 0.16549630463123322, -100000.0, 4.0, -100000.0, 0.16649630665779114, 0.15849630534648895)
2023-11-06 13:20:00 -> (6.656464576721191, 0.1804647296667099, 0.17346473038196564, 0.16046473383903503, 0.16046473383903503, 0.1584647297859192, -100000.0, 4.0, -100000.0, 0.1594647318124771, 0.15346473455429077)
2023-11-06 13:25:00 -> (6.692948818206787, 0.18194878101348877, 0.1749487817287445, 0.16894878447055817, 0.1659487783908844, 0.1569487750530243, -100000.0, 13.426115036010742, -100000.0, 0.16394877433776855, 0.15094877779483795)
2023-11-06 13:30:00 -> (6.835785865783691, 0.21778586506843567, 0.2107858657836914, 0.1807858645915985, 0.17778585851192474, 0.1757858693599701, -100000.0, 24.156572341918945, -100000.0, 0.17678585648536682, 0.16478586196899414)
2023-11-06 13:35:00 -> (6.997654438018799, 0.23665465414524078, 0.21465465426445007, 0.2026546448469162, 0.20165465772151947, 0.1986546516418457, -100000.0, 4.0, -100000.0, 0.20165465772151947, 0.18365465104579926)
2023-11-06 13:40:00 -> (6.6397857666015625, 0.1947857290506363, 0.18878573179244995, 0.1817857325077057, 0.1817857325077057, 0.17278572916984558, -100000.0, 4.0, -100000.0, 0.17978572845458984, 0.1647857278585434)
2023-11-06 13:45:00 -> (5.164401531219482, 0.20940150320529938, 0.1764015108346939, 0.1624014973640442, 0.15940150618553162, 0.1494015008211136, -100000.0, 75.93173217773438, -100000.0, 0.15340150892734528, 0.14340150356292725)
2023-11-06 13:50:00 -> (5.430270195007324, 0.18727025389671326, 0.180270254611969, 0.16827024519443512, 0.1672702431678772, 0.16427025198936462, -100000.0, 4.0, -100000.0, 0.16627024114131927, 0.16227024793624878)
2023-11-06 13:55:00 -> (4.390690803527832, 0.1766909956932068, 0.16969099640846252, 0.16369099915027618, 0.15869100391864777, 0.15769100189208984, -100000.0, 91.39173889160156, -100000.0, 0.15869100391864777, 0.14969100058078766)
2023-11-06 14:00:00 -> (4.656627655029297, 0.15662774443626404, 0.14962774515151978, 0.14362773299217224, 0.1426277458667755, 0.1416277438402176, -100000.0, 74.05451965332031, -100000.0, 0.1426277458667755, 0.13962773978710175)
2023-11-06 14:05:00 -> (4.01033353805542, 0.25833335518836975, 0.24033334851264954, 0.18133334815502167, 0.17733334004878998, 0.17633333802223206, -100000.0, 4.0, -100000.0, 0.17733334004878998, 0.17233334481716156)
2023-11-06 14:10:00 -> (4.1002702713012695, 0.20727010071277618, 0.18527010083198547, 0.17427009344100952, 0.17127010226249695, 0.1692700982093811, -100000.0, 4.0, -100000.0, 0.17027010023593903, 0.16227009892463684)
2023-11-06 14:15:00 -> (2.7493650913238525, 0.20436497032642365, 0.19736497104167938, 0.19136497378349304, 0.19036497175693512, 0.18636497855186462, -100000.0, 4.0, -100000.0, 0.1893649697303772, 0.17736497521400452)
2023-11-06 14:20:00 -> (3.7838807106018066, 0.2098807990550995, 0.2018807977437973, 0.19188079237937927, 0.1888808012008667, 0.184880793094635, -100000.0, 4.0, -100000.0, 0.18788079917430878, 0.1798807978630066)
2023-11-06 14:25:00 -> (3.2945914268493652, 0.2505914270877838, 0.24359141290187836, 0.2285914272069931, 0.22559142112731934, 0.22259141504764557, -100000.0, 21.460996627807617, -100000.0, 0.2245914191007614, 0.17359142005443573)
2023-11-06 14:30:00 -> (3.5195281505584717, 0.19252817332744598, 0.1845281720161438, 0.17452818155288696, 0.17452818155288696, 0.16552817821502686, -100000.0, 30.654232025146484, -100000.0, 0.17252817749977112, 0.163528174161911)
2023-11-06 14:35:00 -> (2.7725281715393066, 0.19052807986736298, 0.18452808260917664, 0.17752808332443237, 0.1745280921459198, 0.1655280888080597, -100000.0, 4.0, -100000.0, 0.1695280820131302, 0.16352808475494385)
2023-11-06 14:40:00 -> (3.1644601821899414, 0.26146018505096436, 0.24346017837524414, 0.2034601867198944, 0.19946017861366272, 0.1984601765871048, -100000.0, 4.0, -100000.0, 0.19946017861366272, 0.19246017932891846)
2023-11-06 14:45:00 -> (3.9057540893554688, 0.18575413525104523, 0.1797541379928589, 0.17275413870811462, 0.16975414752960205, 0.16475413739681244, -100000.0, 33.21595764160156, -100000.0, 0.1677541434764862, 0.15975414216518402)
2023-11-06 14:50:00 -> (3.4611754417419434, 0.16617536544799805, 0.15917536616325378, 0.15317536890506744, 0.15017537772655487, 0.14917537569999695, -100000.0, 4.0, -100000.0, 0.15017537772655487, 0.1471753716468811)
2023-11-06 14:55:00 -> (3.2982707023620605, 0.21027059853076935, 0.204270601272583, 0.1872706115245819, 0.186270609498024, 0.1822706013917923, -100000.0, 29.15082550048828, -100000.0, 0.186270609498024, 0.16227060556411743)
2023-11-06 15:00:00 -> (3.8815648555755615, 0.18756486475467682, 0.18156486749649048, 0.14856486022472382, 0.1475648730993271, 0.13756486773490906, -100000.0, 70.12813568115234, -100000.0, 0.14456486701965332, 0.12956486642360687)
2023-11-06 15:05:00 -> (3.3480124473571777, 0.18801255524158478, 0.18101255595684052, 0.1680125594139099, 0.167012557387352, 0.16501255333423615, -100000.0, 4.0, -100000.0, 0.167012557387352, 0.16101256012916565)
2023-11-06 15:10:00 -> (2.969012498855591, 0.23801250755786896, 0.21901249885559082, 0.16901250183582306, 0.1660124957561493, 0.16501249372959137, -100000.0, 62.58897399902344, -100000.0, 0.1660124957561493, 0.16101250052452087)
2023-11-06 15:15:00 -> (3.6520445346832275, 0.21104446053504944, 0.2050444632768631, 0.19904446601867676, 0.19804446399211884, 0.1880444586277008, -100000.0, 93.49652099609375, -100000.0, 0.196044459939003, 0.1660444587469101)
2023-11-06 15:20:00 -> (3.1429173946380615, 0.20291747152805328, 0.19391746819019318, 0.15391747653484344, 0.15291747450828552, 0.14991746842861176, -100000.0, 67.1206283569336, -100000.0, 0.1519174724817276, 0.14591747522354126)
2023-11-06 15:25:00 -> (3.36572265625, 0.21272273361682892, 0.2037227302789688, 0.164722740650177, 0.1597227305173874, 0.15672273933887482, -100000.0, 46.83102035522461, -100000.0, 0.15872272849082947, 0.15472273528575897)
2023-11-06 15:30:00 -> (3.0654964447021484, 0.22949634492397308, 0.20549635589122772, 0.18049634993076324, 0.17749634385108948, 0.1614963561296463, -100000.0, 4.0, -100000.0, 0.17349635064601898, 0.15849635004997253)
2023-11-06 15:35:00 -> (3.0066232681274414, 0.20862320065498352, 0.20262320339679718, 0.19662320613861084, 0.19562320411205292, 0.19262319803237915, -100000.0, 8.24396800994873, -100000.0, 0.19562320411205292, 0.17862319946289062)
2023-11-06 15:40:00 -> (2.6660122871398926, 0.18801230192184448, 0.17901231348514557, 0.1670123040676117, 0.16401231288909912, 0.1630123108625412, -100000.0, 4.0, -100000.0, 0.16401231288909912, 0.16101230680942535)
2023-11-06 15:45:00 -> (3.4265599250793457, 0.20255984365940094, 0.1965598464012146, 0.19055984914302826, 0.18955984711647034, 0.183559849858284, -100000.0, 4.0, -100000.0, 0.18955984711647034, 0.16855984926223755)
2023-11-06 15:50:00 -> (2.669496774673462, 0.18749666213989258, 0.18249666690826416, 0.16949667036533356, 0.16849666833877563, 0.16549666225910187, -100000.0, 13.408040046691895, -100000.0, 0.1674966663122177, 0.1584966629743576)
2023-11-06 15:55:00 -> (3.2309494018554688, 0.17494943737983704, 0.16994942724704742, 0.16294942796230316, 0.16294942796230316, 0.1599494367837906, -100000.0, 49.54625701904297, -100000.0, 0.16194944083690643, 0.15094943344593048)
2023-11-06 16:00:00 -> (3.429234266281128, 0.23123428225517273, 0.22223427891731262, 0.20323428511619568, 0.19923429191112518, 0.19823428988456726, -100000.0, 4.0, -100000.0, 0.19923429191112518, 0.19623428583145142)
2023-11-06 16:05:00 -> (3.0043654441833496, 0.3423653542995453, 0.299365371465683, 0.22336536645889282, 0.2093653678894043, 0.1873653680086136, -100000.0, 4.0, -100000.0, 0.20336535573005676, 0.17736536264419556)
2023-11-06 16:10:00 -> (2.6933021545410156, 0.2123020589351654, 0.20630206167697906, 0.17430205643177032, 0.17230205237865448, 0.17030206322669983, -100000.0, 4.0, -100000.0, 0.17230205237865448, 0.16730205714702606)
2023-11-06 16:15:00 -> (2.6896865367889404, 0.24668653309345245, 0.22868654131889343, 0.19768653810024261, 0.19768653810024261, 0.19068653881549835, -100000.0, 4.0, -100000.0, 0.19368652999401093, 0.1886865347623825)
2023-11-06 16:20:00 -> (2.0305280685424805, 0.19352814555168152, 0.18752814829349518, 0.18152815103530884, 0.17852814495563507, 0.17752814292907715, -100000.0, 4.0, -100000.0, 0.17752814292907715, 0.16352814435958862)
2023-11-06 16:25:00 -> (3.002591371536255, 0.23459148406982422, 0.21959148347377777, 0.1865914762020111, 0.18559147417545319, 0.18459148705005646, -100000.0, 4.0, -100000.0, 0.18459148705005646, 0.1735914796590805)
2023-11-06 16:30:00 -> (3.6315598487854004, 0.19255976378917694, 0.1865597665309906, 0.18055975437164307, 0.1775597631931305, 0.17555975914001465, -100000.0, 79.66522979736328, -100000.0, 0.17655976116657257, 0.16855975985527039)
2023-11-06 16:35:00 -> (3.458754539489746, 0.1957545429468155, 0.1877545416355133, 0.17575454711914062, 0.1747545450925827, 0.16775454580783844, -100000.0, 42.17323684692383, -100000.0, 0.17175453901290894, 0.15975454449653625)
2023-11-06 16:40:00 -> (5.225980758666992, 0.1809808611869812, 0.17498084902763367, 0.16198085248470306, 0.16098085045814514, 0.1589808613061905, -100000.0, 18.288057327270508, -100000.0, 0.16098085045814514, 0.15598085522651672)
2023-11-06 16:45:00 -> (6.4384331703186035, 0.17243336141109467, 0.16643336415290833, 0.1604333519935608, 0.15943336486816406, 0.15143336355686188, -100000.0, 9.377758026123047, -100000.0, 0.15843336284160614, 0.1484333574771881)
2023-11-06 16:50:00 -> (5.633333683013916, 0.19933386147022247, 0.19333386421203613, 0.1873338669538498, 0.18233387172222137, 0.17833386361598969, -100000.0, 19.715789794921875, -100000.0, 0.18233387172222137, 0.17233386635780334)
2023-11-06 16:55:00 -> (5.6657185554504395, 0.2537187933921814, 0.2447187900543213, 0.20371879637241364, 0.2027187943458557, 0.20071879029273987, -100000.0, 4.0, -100000.0, 0.2017187923192978, 0.1937187910079956)
